# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T17:2:7.106 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.208 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.309 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.410 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.512 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.615 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.717 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.818 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.925 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.027 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.130 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.232 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.333 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.434 27.35 24.31 1209.06 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.535 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.639 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.741 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 0.66 2.33 0.01
2014-5-25T17:2:8.843 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:8.946 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.049 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.152 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.253 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.354 27.35 24.31 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.455 27.38 24.34 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.559 27.38 24.34 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.661 27.38 24.34 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.764 27.38 24.34 1216.24 24.76 -0.03 -1.00 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.866 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:9.969 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:10.072 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:10.173 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:10.276 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:10.378 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:10.479 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:10.580 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.51 -19.96 1.06 2.75 -0.08
2014-5-25T17:2:10.681 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:10.783 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:10.885 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:10.987 27.38 24.34 1216.24 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:11.088 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:11.191 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:11.294 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:11.396 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.06 2.75 -0.08
2014-5-25T17:2:11.499 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:11.603 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:11.706 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:11.809 27.38 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:11.911 27.40 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.013 27.40 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.114 27.40 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.217 27.40 24.34 1173.26 24.76 -0.03 -0.98 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.320 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.423 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.526 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.629 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.732 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.835 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:12.938 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.72 3.48 -19.93 1.07 2.67 -0.11
2014-5-25T17:2:13.040 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.142 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.245 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.347 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.452 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.554 27.40 24.34 1173.26 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.657 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.760 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.861 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:13.963 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.07 2.67 -0.11
2014-5-25T17:2:14.066 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.169 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.272 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.375 27.40 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.477 27.42 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.581 27.42 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.682 27.42 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.783 27.42 24.34 1187.65 24.76 -0.03 -1.00 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.885 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:14.989 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:15.090 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:15.192 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:15.295 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:15.399 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:15.501 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.63 3.69 -20.17 1.00 2.62 -0.30
2014-5-25T17:2:15.603 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:15.705 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:15.806 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:15.909 27.42 24.34 1187.65 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:16.012 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:16.114 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:16.221 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:16.324 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 1.00 2.62 -0.30
2014-5-25T17:2:16.428 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:16.530 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:16.631 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:16.735 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:16.837 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:16.941 27.42 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.044 27.45 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.147 27.45 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.249 27.45 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.351 27.45 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.453 27.45 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.556 27.45 24.34 1187.59 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.659 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.762 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.864 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:17.965 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:18.068 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:18.169 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:18.272 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:18.376 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.75 3.60 -20.02 0.76 4.00 -0.91
2014-5-25T17:2:18.477 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 0.76 4.00 -0.91
2014-5-25T17:2:18.581 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 0.76 4.00 -0.91
2014-5-25T17:2:18.683 27.45 24.34 1187.59 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 0.76 4.00 -0.91
2014-5-25T17:2:18.786 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 0.76 4.00 -0.91
2014-5-25T17:2:18.887 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 0.76 4.00 -0.91
2014-5-25T17:2:18.990 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 0.76 4.00 -0.91
2014-5-25T17:2:19.093 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 0.76 4.00 -0.91
2014-5-25T17:2:19.195 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:19.298 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:19.400 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:19.501 27.45 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:19.603 27.38 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:19.704 27.38 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:19.807 27.38 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:19.909 27.38 24.34 1158.93 24.76 -0.05 -1.00 0.09 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.011 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.114 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.217 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.320 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.423 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.524 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.626 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.729 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.60 3.57 -19.93 1.04 2.62 -0.02
2014-5-25T17:2:20.830 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:20.932 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:21.034 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:21.136 27.38 24.34 1158.93 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:21.238 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:21.341 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:21.443 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:21.544 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 1.04 2.62 -0.02
2014-5-25T17:2:21.648 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:21.751 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:21.852 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:21.954 27.38 24.34 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.055 27.39 24.38 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.157 27.39 24.38 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.259 27.39 24.38 1137.44 24.76 -0.03 -0.97 0.06 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.361 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.463 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.565 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.667 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.770 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.871 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:22.973 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:23.077 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.54 3.69 -19.62 0.92 2.93 -0.23
2014-5-25T17:2:23.180 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:23.283 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:23.385 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:23.488 27.39 24.38 1137.44 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:23.591 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:23.694 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:23.797 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:23.898 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 0.92 2.93 -0.23
2014-5-25T17:2:24.000 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.103 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.205 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.309 27.39 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.411 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.513 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.615 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.718 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.08 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.821 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:24.923 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:25.025 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:25.127 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:25.230 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:25.333 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:25.436 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.57 3.66 -19.90 1.05 2.60 0.09
2014-5-25T17:2:25.538 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:25.641 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:25.742 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:25.844 27.37 24.38 1144.64 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:25.947 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:26.049 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:26.151 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:26.254 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.05 2.60 0.09
2014-5-25T17:2:26.357 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:26.459 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:26.561 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
