# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T19:20:26.285 27.51 25.22 1348.61 25.71 -0.06 0.31 0.92 -5.86 20.23 -2.59 2.55 0.52 -1.34
2014-5-24T19:20:27.293 27.65 25.22 1348.53 25.71 -0.05 0.33 0.91 -6.20 20.08 -2.29 2.78 0.47 -1.14
2014-5-24T19:20:28.300 27.60 25.22 1355.79 25.71 -0.05 0.33 0.89 -6.20 20.08 -2.29 2.79 0.61 -1.34
2014-5-24T19:20:29.306 27.62 25.22 1355.80 25.71 -0.06 0.33 0.91 -6.01 20.26 -1.95 2.84 0.50 -1.28
2014-5-24T19:20:30.313 27.53 25.22 1334.03 25.71 -0.06 0.34 0.91 -6.01 20.26 -1.95 2.70 0.51 -1.39
2014-5-24T19:20:31.321 27.65 25.22 1334.04 25.71 -0.06 0.33 0.91 -6.10 20.45 -2.59 2.78 0.56 -1.42
2014-5-24T19:20:32.329 27.69 25.22 1334.04 25.71 -0.05 0.33 0.89 -6.10 20.45 -2.59 2.66 0.51 -1.36
2014-5-24T19:20:33.336 27.71 25.22 1319.52 25.71 -0.06 0.33 0.89 -5.98 20.29 -2.50 2.81 0.63 -1.30
2014-5-24T19:20:34.343 27.60 25.22 1319.48 25.71 -0.05 0.34 0.89 -5.98 20.29 -2.50 2.72 0.54 -1.33
2014-5-24T19:20:35.351 27.53 25.22 1312.23 25.71 -0.05 0.33 0.91 -6.07 20.20 -2.47 2.82 0.53 -1.28
2014-5-24T19:20:36.357 27.51 25.22 1312.27 25.71 -0.05 0.31 0.88 -6.07 20.20 -2.47 2.83 0.67 -1.39
2014-5-24T19:20:37.365 27.58 25.22 1312.27 25.71 -0.05 0.33 0.89 -5.83 20.32 -1.89 2.60 0.43 -1.36
2014-5-24T19:20:38.372 27.60 25.22 1312.29 25.71 -0.06 0.33 0.89 -5.83 20.32 -1.89 2.68 0.48 -1.39
2014-5-24T19:20:39.380 27.56 25.22 1305.03 25.71 -0.06 0.31 0.89 -5.80 20.11 -2.01 2.89 0.61 -1.32
2014-5-24T19:20:40.386 27.67 25.22 1305.11 25.71 -0.05 0.34 0.89 -5.80 20.11 -2.01 2.64 0.53 -1.37
2014-5-24T19:20:41.394 27.56 25.22 1341.40 25.71 -0.06 0.33 0.89 -6.04 20.26 -2.47 2.81 0.46 -1.31
2014-5-24T19:20:42.402 27.62 25.22 1341.33 25.71 -0.05 0.34 0.89 -6.04 20.26 -2.47 2.78 0.56 -1.37
2014-5-24T19:20:43.409 27.56 25.22 1341.33 25.71 -0.05 0.34 0.91 -5.83 20.36 -2.04 2.70 0.61 -1.25
2014-5-24T19:20:44.417 27.51 25.22 1341.35 25.71 -0.05 0.31 0.89 -5.83 20.36 -2.04 2.70 0.53 -1.16
2014-5-24T19:20:45.424 27.51 25.22 1355.86 25.71 -0.05 0.33 0.89 -5.92 20.29 -1.98 2.82 0.27 -1.37
2014-5-24T19:20:46.432 27.49 25.22 1355.85 25.71 -0.05 0.34 0.91 -5.92 20.29 -1.98 2.85 0.48 -1.29
2014-5-24T19:20:47.440 27.60 25.22 1355.85 25.71 -0.05 0.33 0.89 -5.86 20.20 -2.26 2.72 0.56 -1.40
2014-5-24T19:20:48.446 27.56 25.22 1319.57 25.71 -0.05 0.34 0.89 -5.86 20.20 -2.26 2.82 0.44 -1.39
2014-5-24T19:20:49.452 27.62 25.22 1319.56 25.71 -0.06 0.34 0.89 -5.89 20.14 -2.41 2.76 0.52 -1.30
2014-5-24T19:20:50.459 27.62 25.22 1326.82 25.71 -0.05 0.33 0.91 -5.89 20.14 -2.41 2.65 0.49 -1.27
2014-5-24T19:20:51.467 27.76 25.22 1326.78 25.71 -0.06 0.34 0.89 -6.01 20.23 -2.11 2.82 0.58 -1.41
2014-5-24T19:20:52.474 27.62 25.22 1319.52 25.71 -0.05 0.33 0.88 -6.01 20.23 -2.11 2.66 0.53 -1.36
2014-5-24T19:20:53.482 27.57 25.25 1319.57 25.71 -0.05 0.33 0.89 -5.95 20.36 -2.53 2.61 0.47 -1.50
2014-5-24T19:20:54.490 27.70 25.25 1312.31 25.71 -0.06 0.33 0.89 -5.95 20.36 -2.53 2.77 0.82 -1.45
2014-5-24T19:20:55.497 27.61 25.25 1312.33 25.71 -0.05 0.33 0.91 -5.92 20.42 -2.78 2.87 0.54 -1.42
2014-5-24T19:20:56.505 27.61 25.25 1319.58 25.71 -0.05 0.31 0.89 -5.92 20.42 -2.78 2.67 0.63 -1.36
2014-5-24T19:20:57.513 27.61 25.25 1319.57 25.71 -0.03 0.34 0.91 -5.89 20.26 -2.38 2.88 0.53 -1.21
2014-5-24T19:20:58.519 27.70 25.25 1297.80 25.71 -0.05 0.33 0.89 -5.89 20.26 -2.38 2.68 0.73 -1.40
2014-5-24T19:20:59.527 27.61 25.25 1297.78 25.71 -0.06 0.33 0.89 -5.83 20.08 -2.47 2.56 0.45 -1.37
2014-5-24T19:21:0.533 27.70 25.25 1312.30 25.71 -0.06 0.34 0.91 -5.83 20.08 -2.47 2.79 0.54 -1.41
2014-5-24T19:21:1.541 27.68 25.25 1312.33 25.71 -0.05 0.34 0.89 -6.10 20.23 -1.83 2.80 0.51 -1.28
2014-5-24T19:21:2.549 27.45 25.25 1312.33 25.71 -0.06 0.34 0.89 -6.10 20.23 -1.83 2.65 0.60 -1.33
2014-5-24T19:21:3.556 27.68 25.25 1326.84 25.71 -0.06 0.33 0.91 -5.89 20.32 -2.32 2.70 0.53 -1.27
2014-5-24T19:21:4.563 27.66 25.25 1326.86 25.71 -0.03 0.34 0.89 -5.89 20.32 -2.32 2.82 0.54 -1.44
2014-5-24T19:21:5.571 27.63 25.25 1363.15 25.71 -0.05 0.34 0.91 -5.74 20.23 -2.53 2.77 0.62 -1.31
2014-5-24T19:21:6.578 27.66 25.25 1363.15 25.71 -0.05 0.33 0.89 -5.77 20.26 -2.38 2.76 0.56 -1.17
2014-5-24T19:21:7.586 27.48 25.25 1312.35 25.71 -0.05 0.34 0.88 -5.77 20.26 -2.38 2.50 0.31 -1.40
2014-5-24T19:21:8.593 27.54 25.25 1312.36 25.71 -0.06 0.33 0.89 -5.77 20.26 -2.38 2.76 0.60 -1.45
2014-5-24T19:21:9.601 27.61 25.25 1297.85 25.71 -0.05 0.33 0.91 -5.89 20.36 -2.32 2.78 0.74 -1.20
2014-5-24T19:21:10.608 27.59 25.25 1297.90 25.71 -0.05 0.31 0.91 -5.80 20.39 -2.66 2.78 0.72 -1.26
2014-5-24T19:21:11.616 27.61 25.25 1305.16 25.71 -0.05 0.33 0.89 -5.80 20.39 -2.66 2.69 0.63 -1.24
2014-5-24T19:21:12.629 27.57 25.25 1304.99 25.71 -0.06 0.31 0.89 -5.98 20.08 -2.59 2.69 0.45 -1.23
2014-5-24T19:21:13.646 27.59 25.25 1304.99 25.71 -0.05 0.31 0.89 -5.98 20.08 -2.59 2.78 0.72 -1.38
2014-5-24T19:21:14.654 27.86 25.25 1305.12 25.71 -0.05 0.33 0.89 -5.89 20.36 -2.17 2.82 0.63 -1.21
2014-5-24T19:21:15.661 27.75 25.25 1319.64 25.71 -0.05 0.33 0.91 -5.89 20.36 -2.17 2.91 0.48 -1.20
2014-5-24T19:21:16.669 27.63 25.25 1319.61 25.71 -0.05 0.34 0.89 -5.92 20.32 -2.04 2.81 0.59 -1.51
2014-5-24T19:21:17.676 27.63 25.25 1319.61 25.71 -0.05 0.34 0.91 -5.92 20.32 -2.04 2.66 0.54 -1.22
2014-5-24T19:21:18.693 27.59 25.25 1305.09 25.71 -0.05 0.31 0.89 -5.86 20.17 -2.11 2.66 0.47 -1.34
2014-5-24T19:21:19.701 27.52 25.25 1305.15 25.71 -0.05 0.33 0.89 -5.86 20.17 -2.11 2.67 0.51 -1.35
2014-5-24T19:21:20.708 27.63 25.25 1319.67 25.71 -0.06 0.34 0.91 -5.95 20.45 -2.01 2.88 0.56 -1.31
2014-5-24T19:21:21.716 27.61 25.25 1319.61 25.71 -0.06 0.34 0.89 -5.95 20.45 -2.01 2.74 0.56 -1.45
2014-5-24T19:21:22.723 27.52 25.25 1305.10 25.71 -0.05 0.36 0.91 -5.95 20.11 -2.14 2.61 0.49 -1.23
2014-5-24T19:21:23.731 27.16 25.25 1305.10 25.71 -0.06 0.33 0.89 -5.95 20.11 -2.14 2.59 0.65 -1.11
2014-5-24T19:21:24.738 27.48 25.25 1319.61 25.71 -0.05 0.34 0.91 -5.92 20.23 -2.62 2.89 0.50 -1.30
2014-5-24T19:21:25.745 27.90 25.25 1319.64 25.71 -0.05 0.31 0.89 -5.92 20.23 -2.62 2.67 0.44 -1.33
2014-5-24T19:21:26.752 27.66 25.25 1305.13 25.71 -0.05 0.33 0.91 -6.01 20.17 -2.23 2.75 0.47 -1.22
2014-5-24T19:21:27.760 27.57 25.25 1305.12 25.71 -0.06 0.33 0.89 -6.01 20.17 -2.23 2.56 0.54 -1.25
2014-5-24T19:21:28.767 27.70 25.25 1305.12 25.71 -0.05 0.34 0.89 -5.89 20.26 -2.11 2.63 0.50 -1.24
2014-5-24T19:21:29.774 27.63 25.25 1305.08 25.71 -0.05 0.33 0.88 -5.89 20.26 -2.11 2.79 0.46 -1.37
2014-5-24T19:21:30.781 27.30 25.25 1319.59 25.71 -0.05 0.33 0.91 -5.77 20.36 -2.26 2.61 0.44 -1.27
2014-5-24T19:21:31.788 27.41 25.25 1319.59 25.71 -0.05 0.34 0.91 -5.77 20.36 -2.26 2.97 0.43 -1.17
2014-5-24T19:21:32.796 27.52 25.25 1319.58 25.71 -0.05 0.33 0.89 -6.04 20.29 -2.41 2.67 0.45 -1.20
2014-5-24T19:21:33.804 27.45 25.25 1326.84 25.71 -0.03 0.33 0.91 -6.04 20.29 -2.41 2.75 0.54 -1.40
2014-5-24T19:21:34.811 27.45 25.25 1326.89 25.71 -0.05 0.33 0.89 -5.83 20.17 -2.47 2.59 0.61 -1.42
2014-5-24T19:21:35.819 27.41 25.25 1297.86 25.71 -0.05 0.30 0.89 -5.83 20.17 -2.47 2.82 0.38 -1.34
2014-5-24T19:21:36.826 27.54 25.25 1297.89 25.71 -0.06 0.33 0.89 -5.77 20.02 -2.38 2.80 0.53 -1.21
2014-5-24T19:21:37.834 27.81 25.25 1305.14 25.71 -0.05 0.34 0.91 -5.77 20.02 -2.38 2.63 0.57 -1.29
2014-5-24T19:21:38.841 27.72 25.25 1305.16 25.71 -0.05 0.33 0.89 -5.80 20.20 -2.11 2.76 0.32 -1.43
2014-5-24T19:21:39.849 27.77 25.25 1334.19 25.71 -0.05 0.33 0.89 -5.80 20.20 -2.11 2.71 0.41 -1.22
2014-5-24T19:21:40.858 27.34 25.25 1334.19 25.71 -0.05 0.33 0.89 -5.74 20.23 -2.17 2.78 0.64 -1.27
2014-5-24T19:21:41.866 27.52 25.25 1297.90 25.71 -0.05 0.33 0.88 -5.74 20.23 -2.17 2.82 0.51 -1.22
2014-5-24T19:21:42.873 27.59 25.25 1297.88 25.71 -0.05 0.34 0.89 -5.92 20.29 -2.26 2.87 0.40 -1.36
2014-5-24T19:21:43.881 27.70 25.25 1305.14 25.71 -0.03 0.34 0.89 -5.92 20.29 -2.26 2.72 0.52 -1.34
2014-5-24T19:21:44.889 27.57 25.25 1305.14 25.71 -0.03 0.34 0.88 -5.92 20.17 -1.89 2.60 0.47 -1.43
2014-5-24T19:21:45.896 27.57 25.25 1319.66 25.71 -0.05 0.34 0.89 -5.92 20.17 -1.89 2.74 0.64 -1.29
2014-5-24T19:21:46.904 27.70 25.25 1319.66 25.71 -0.05 0.33 0.89 -6.04 20.17 -1.98 2.62 0.38 -1.37
2014-5-24T19:21:47.911 27.59 25.25 1319.67 25.71 -0.05 0.33 0.89 -6.04 20.17 -1.98 2.73 0.66 -1.39
2014-5-24T19:21:48.919 27.59 25.25 1297.90 25.71 -0.06 0.33 0.89 -6.04 20.26 -2.01 2.91 0.62 -1.39
2014-5-24T19:21:49.925 27.63 25.25 1297.91 25.71 -0.06 0.33 0.89 -6.04 20.26 -2.01 2.62 0.49 -1.36
2014-5-24T19:21:50.931 27.57 25.25 1283.40 25.71 -0.05 0.33 0.89 -5.89 20.26 -2.62 2.67 0.56 -1.31
2014-5-24T19:21:51.937 27.63 25.25 1283.41 25.71 -0.05 0.34 0.89 -5.89 20.26 -2.62 2.66 0.56 -1.43
2014-5-24T19:21:52.945 27.63 25.25 1290.67 25.71 -0.05 0.34 0.89 -5.77 20.11 -1.31 2.80 0.46 -1.34
2014-5-24T19:21:53.953 27.70 25.25 1290.62 25.71 -0.05 0.34 0.89 -5.77 20.11 -1.31 2.88 0.57 -1.37
2014-5-24T19:21:54.959 27.63 25.25 1297.87 25.71 -0.05 0.34 0.89 -5.92 20.08 -1.92 2.69 0.58 -1.34
2014-5-24T19:21:55.967 27.48 25.25 1297.86 25.71 -0.05 0.33 0.89 -5.92 20.08 -1.92 2.75 0.39 -1.35
2014-5-24T19:21:56.974 27.36 25.25 1297.86 25.71 -0.06 0.33 0.89 -5.89 20.23 -2.20 2.93 0.63 -1.25
2014-5-24T19:21:57.982 27.45 25.25 1297.85 25.71 -0.05 0.31 0.92 -5.89 20.23 -2.20 2.66 0.67 -1.39
2014-5-24T19:21:58.988 27.48 25.25 1305.11 25.71 -0.05 0.34 0.89 -5.77 20.14 -2.01 2.82 0.40 -1.31
2014-5-24T19:21:59.996 27.79 25.25 1305.13 25.71 -0.06 0.33 0.89 -5.77 20.14 -2.01 2.71 0.61 -1.31
2014-5-24T19:22:1.010 27.88 25.25 1312.39 25.71 -0.05 0.34 0.91 -5.77 20.14 -2.38 2.69 0.49 -1.30
2014-5-24T19:22:2.023 27.70 25.25 1312.39 25.71 -0.05 0.33 0.91 -5.77 20.14 -2.38 2.83 0.67 -1.25
2014-5-24T19:22:3.031 27.70 25.25 1312.41 25.71 -0.06 0.33 0.89 -5.95 20.26 -2.23 2.78 0.43 -1.41
2014-5-24T19:22:4.039 27.57 25.25 1326.93 25.71 -0.05 0.30 0.91 -5.95 20.26 -2.23 2.72 0.46 -1.43
2014-5-24T19:22:5.045 27.59 25.25 1326.92 25.71 -0.05 0.33 0.89 -5.83 20.29 -2.23 2.82 0.47 -1.34
2014-5-24T19:22:6.052 27.48 25.25 1297.89 25.71 -0.06 0.34 0.89 -5.83 20.29 -2.23 2.89 0.57 -1.12
2014-5-24T19:22:7.060 28.06 25.25 1297.91 25.71 -0.06 0.33 0.89 -5.86 20.17 -1.74 2.82 0.44 -1.34
2014-5-24T19:22:8.068 27.88 25.25 1312.43 25.71 -0.05 0.31 0.89 -5.86 20.17 -1.74 2.80 0.43 -1.41
2014-5-24T19:22:9.076 27.79 25.25 1312.43 25.71 -0.05 0.33 0.89 -5.83 20.42 -2.41 2.86 0.62 -1.34
2014-5-24T19:22:10.084 27.72 25.25 1297.91 25.71 -0.06 0.31 0.92 -5.83 20.42 -2.41 2.82 0.67 -1.27
2014-5-24T19:22:11.092 27.60 25.28 1297.87 25.71 -0.05 0.31 0.88 -5.86 20.36 -2.08 2.82 0.38 -1.30
2014-5-24T19:22:12.100 27.61 25.25 1312.39 25.71 -0.05 0.33 0.89 -5.86 20.36 -2.08 2.76 0.54 -1.35
2014-5-24T19:22:13.108 27.72 25.25 1312.40 25.71 -0.06 0.33 0.91 -5.95 20.17 -2.14 2.71 0.34 -1.33
2014-5-24T19:22:14.116 27.67 25.28 1312.40 25.71 -0.06 0.33 0.89 -5.95 20.17 -2.14 2.82 0.50 -1.32
2014-5-24T19:22:15.123 27.69 25.28 1312.43 25.71 -0.05 0.31 0.92 -5.89 20.32 -1.95 2.74 0.59 -1.41
2014-5-24T19:22:16.129 27.64 25.28 1297.92 25.71 -0.05 0.33 0.91 -5.89 20.32 -1.95 2.65 0.45 -1.51
2014-5-24T19:22:17.137 27.64 25.28 1297.92 25.71 -0.06 0.31 0.89 -5.92 20.29 -2.59 2.71 0.57 -1.45
2014-5-24T19:22:18.144 27.67 25.28 1297.86 25.71 -0.06 0.33 0.89 -5.92 20.29 -2.59 2.69 0.56 -1.38
2014-5-24T19:22:19.152 27.69 25.28 1312.38 25.71 -0.05 0.33 0.91 -5.95 20.36 -2.44 2.83 0.55 -1.47
2014-5-24T19:22:20.170 27.67 25.28 1312.39 25.71 -0.05 0.34 0.89 -5.95 20.36 -2.44 2.65 0.47 -1.31
2014-5-24T19:22:21.177 27.69 25.28 1305.13 25.71 -0.06 0.34 0.89 -5.80 20.23 -2.44 2.60 0.56 -1.27
2014-5-24T19:22:22.184 27.67 25.28 1305.20 25.71 -0.05 0.33 0.89 -5.80 20.23 -2.44 2.63 0.58 -1.33
2014-5-24T19:22:23.191 27.67 25.28 1305.20 25.71 -0.06 0.33 0.89 -5.92 20.39 -2.01 2.62 0.54 -1.24
2014-5-24T19:22:24.199 27.71 25.28 1305.17 25.71 -0.05 0.34 0.89 -5.92 20.39 -2.01 2.87 0.58 -1.39
2014-5-24T19:22:25.206 27.62 25.28 1276.14 25.71 -0.05 0.31 0.91 -5.98 20.17 -2.11 2.71 0.57 -1.27
2014-5-24T19:22:26.214 27.71 25.28 1276.17 25.71 -0.05 0.33 0.89 -5.98 20.17 -2.11 2.69 0.54 -1.23
2014-5-24T19:22:27.221 27.64 25.28 1276.17 25.71 -0.06 0.33 0.89 -5.86 20.36 -2.35 2.70 0.61 -1.42
2014-5-24T19:22:28.228 27.62 25.28 1276.10 25.71 -0.05 0.34 0.88 -5.86 20.36 -2.35 2.75 0.40 -1.28
2014-5-24T19:22:29.235 27.64 25.28 1268.84 25.71 -0.05 0.31 0.91 -5.92 20.26 -2.23 2.67 0.42 -1.24
2014-5-24T19:22:30.243 27.62 25.28 1268.88 25.71 -0.05 0.34 0.89 -5.92 20.26 -2.23 3.01 0.46 -1.21
2014-5-24T19:22:31.250 27.69 25.28 1290.65 25.71 -0.06 0.33 0.91 -5.83 20.29 -2.69 2.73 0.49 -1.32
2014-5-24T19:22:32.259 27.62 25.28 1290.65 25.71 -0.06 0.30 0.91 -5.83 20.29 -2.69 2.65 0.58 -1.37
2014-5-24T19:22:33.267 27.58 25.28 1290.65 25.71 -0.06 0.33 0.89 -5.98 20.29 -2.41 2.78 0.46 -1.45
2014-5-24T19:22:34.275 27.56 25.28 1283.40 25.71 -0.06 0.31 0.89 -5.98 20.29 -2.41 2.82 0.60 -1.27
2014-5-24T19:22:35.281 27.71 25.28 1283.39 25.71 -0.06 0.34 0.91 -5.77 20.20 -2.35 2.85 0.50 -1.36
2014-5-24T19:22:36.289 27.71 25.28 1297.90 25.71 -0.06 0.34 0.89 -5.77 20.20 -2.35 2.75 0.58 -1.33
2014-5-24T19:22:37.297 27.78 25.28 1297.92 25.71 -0.05 0.33 0.91 -5.89 20.17 -2.41 2.70 0.53 -1.43
2014-5-24T19:22:38.305 27.69 25.28 1283.40 25.71 -0.05 0.33 0.91 -5.89 20.17 -2.41 2.66 0.56 -1.39
2014-5-24T19:22:39.313 27.64 25.28 1283.42 25.71 -0.05 0.33 0.89 -5.83 20.14 -2.41 2.76 0.63 -1.34
2014-5-24T19:22:40.319 27.67 25.28 1290.68 25.71 -0.06 0.31 0.89 -5.83 20.14 -2.41 2.93 0.71 -1.21
2014-5-24T19:22:41.327 27.62 25.28 1290.64 25.71 -0.05 0.33 0.91 -5.74 20.23 -2.17 2.91 0.68 -1.31
2014-5-24T19:22:42.335 27.69 25.28 1312.41 25.71 -0.06 0.33 0.89 -5.74 20.23 -2.17 2.69 0.62 -1.35
2014-5-24T19:22:43.343 27.64 25.28 1312.43 25.71 -0.06 0.34 0.91 -5.89 20.42 -2.72 2.84 0.56 -1.17
2014-5-24T19:22:44.350 27.67 25.28 1305.17 25.71 -0.05 0.34 0.91 -5.89 20.42 -2.72 2.70 0.50 -1.27
2014-5-24T19:22:45.358 27.91 25.28 1305.20 25.71 -0.03 0.34 0.89 -5.98 20.26 -2.17 2.73 0.47 -1.36
2014-5-24T19:22:46.366 27.69 25.28 1305.20 25.71 -0.05 0.31 0.91 -5.98 20.26 -2.17 2.81 0.40 -1.34
2014-5-24T19:22:47.373 27.82 25.28 1290.68 25.71 -0.05 0.33 0.91 -5.95 20.14 -2.04 2.88 0.46 -1.38
2014-5-24T19:22:48.381 27.85 25.28 1290.65 25.71 -0.03 0.34 0.91 -5.95 20.14 -2.04 2.81 0.50 -1.36
2014-5-24T19:22:49.389 27.78 25.28 1261.61 25.71 -0.05 0.33 0.89 -5.98 20.42 -2.47 2.72 0.53 -1.43
2014-5-24T19:22:50.396 27.76 25.28 1261.64 25.71 -0.05 0.34 0.89 -5.98 20.42 -2.47 2.73 0.40 -1.27
2014-5-24T19:22:51.404 27.62 25.28 1290.68 25.71 -0.05 0.34 0.89 -5.89 20.32 -2.32 2.99 0.53 -1.64
2014-5-24T19:22:52.410 27.60 25.28 1290.62 25.71 -0.05 0.31 0.88 -5.89 20.32 -2.32 2.69 0.57 -1.37
2014-5-24T19:22:53.418 27.67 25.28 1290.62 25.71 -0.05 0.33 0.89 -5.98 20.17 -2.23 2.83 0.31 -1.39
2014-5-24T19:22:54.425 27.69 25.28 1290.66 25.71 -0.06 0.31 0.89 -5.98 20.17 -2.23 2.78 0.31 -1.26
2014-5-24T19:22:55.433 27.62 25.28 1290.66 25.71 -0.05 0.33 0.91 -5.86 20.17 -2.72 2.78 0.30 -1.58
2014-5-24T19:22:56.439 27.73 25.28 1290.65 25.71 -0.06 0.31 0.89 -5.86 20.17 -2.72 2.81 0.40 -1.24
2014-5-24T19:22:57.447 27.67 25.28 1290.65 25.71 -0.05 0.34 0.91 -5.92 20.05 -2.47 2.65 0.69 -1.37
2014-5-24T19:22:58.454 27.69 25.28 1290.65 25.71 -0.05 0.33 0.91 -5.92 20.05 -2.47 2.78 0.28 -1.39
2014-5-24T19:22:59.460 27.71 25.28 1290.65 25.71 -0.06 0.34 0.89 -6.04 20.17 -2.08 2.83 0.61 -1.25
2014-5-24T19:23:0.468 27.69 25.28 1290.68 25.71 -0.05 0.33 0.89 -6.04 20.17 -2.08 2.66 0.60 -1.27
2014-5-24T19:23:1.475 27.53 25.28 1290.68 25.79 -0.05 0.33 0.91 -6.04 20.32 -2.35 2.69 0.39 -1.28
2014-5-24T19:23:2.483 27.78 25.28 1283.42 25.79 -0.06 0.33 0.89 -6.04 20.32 -2.35 2.63 0.71 -1.27
2014-5-24T19:23:3.489 27.71 25.28 1283.42 25.71 -0.05 0.34 0.89 -5.86 20.26 -2.81 2.71 0.62 -1.45
2014-5-24T19:23:4.497 27.76 25.28 1297.93 25.79 -0.06 0.33 0.89 -5.86 20.26 -2.81 2.72 0.71 -1.35
2014-5-24T19:23:5.505 27.62 25.28 1297.93 25.79 -0.05 0.34 0.89 -5.95 20.29 -2.23 2.82 0.56 -1.25
2014-5-24T19:23:6.513 27.58 25.28 1283.41 25.79 -0.05 0.34 0.89 -5.95 20.29 -2.23 2.83 0.64 -1.39
2014-5-24T19:23:7.520 27.62 25.28 1283.42 25.71 -0.05 0.31 0.89 -5.83 20.11 -2.75 2.82 0.56 -1.40
2014-5-24T19:23:8.528 27.49 25.28 1312.45 25.71 -0.05 0.33 0.91 -5.83 20.11 -2.75 2.80 0.36 -1.40
2014-5-24T19:23:9.535 27.53 25.28 1312.47 25.71 -0.05 0.34 0.89 -5.92 20.05 -1.80 2.88 0.50 -1.29
2014-5-24T19:23:10.543 27.60 25.28 1290.70 25.79 -0.05 0.33 0.91 -5.83 20.39 -2.26 2.75 0.61 -1.43
2014-5-24T19:23:11.550 27.62 25.28 1290.69 25.79 -0.05 0.34 0.89 -5.83 20.39 -2.26 2.78 0.39 -1.27
2014-5-24T19:23:12.558 27.58 25.28 1276.17 25.71 -0.05 0.33 0.89 -5.83 20.39 -2.26 2.66 0.54 -1.43
2014-5-24T19:23:13.565 27.49 25.28 1276.17 25.71 -0.03 0.33 0.91 -5.83 20.14 -2.32 2.69 0.38 -1.22
2014-5-24T19:23:14.573 27.56 25.28 1297.94 25.79 -0.05 0.33 0.91 -5.83 20.14 -2.32 2.88 0.56 -1.17
2014-5-24T19:23:15.580 27.62 25.28 1297.93 25.79 -0.05 0.33 0.89 -6.01 20.23 -2.29 2.87 0.45 -1.27
2014-5-24T19:23:16.588 27.67 25.28 1297.93 25.71 -0.05 0.33 0.91 -6.01 20.23 -2.29 2.85 0.47 -1.40
2014-5-24T19:23:17.596 27.62 25.28 1283.42 25.79 -0.05 0.33 0.91 -5.83 20.26 -2.17 2.67 0.59 -1.32
2014-5-24T19:23:18.603 27.73 25.28 1283.42 25.79 -0.05 0.33 0.89 -5.86 20.26 -1.92 2.82 0.42 -1.43
2014-5-24T19:23:19.611 27.69 25.28 1247.13 25.79 -0.05 0.33 0.89 -5.86 20.26 -1.92 2.72 0.46 -1.43
2014-5-24T19:23:20.617 27.67 25.28 1247.16 25.79 -0.05 0.33 0.89 -5.89 20.11 -2.23 2.86 0.58 -1.28
2014-5-24T19:23:21.625 27.64 25.28 1305.22 25.79 -0.05 0.34 0.89 -5.89 20.11 -2.23 2.56 0.57 -1.43
2014-5-24T19:23:22.632 27.71 25.28 1305.18 25.71 -0.06 0.33 0.89 -5.89 19.99 -2.20 2.93 0.45 -1.04
2014-5-24T19:23:23.647 27.69 25.28 1261.64 25.71 -0.06 0.34 0.89 -5.89 19.99 -2.20 2.92 0.55 -1.23
2014-5-24T19:23:24.654 27.80 25.28 1261.70 25.71 -0.05 0.33 0.88 -5.89 20.20 -2.41 2.72 0.41 -1.33
2014-5-24T19:23:25.662 27.71 25.28 1276.21 25.71 -0.05 0.33 0.89 -5.89 20.20 -2.41 2.62 0.68 -1.29
2014-5-24T19:23:26.670 27.76 25.28 1276.17 25.71 -0.05 0.33 0.89 -6.04 20.20 -2.47 2.70 0.55 -1.05
2014-5-24T19:23:27.677 27.71 25.28 1297.94 25.71 -0.06 0.34 0.91 -6.04 20.20 -2.47 2.73 0.46 -1.37
2014-5-24T19:23:28.692 27.69 25.28 1297.97 25.71 -0.05 0.34 0.89 -5.80 20.23 -2.20 2.90 0.72 -1.33
2014-5-24T19:23:29.699 27.69 25.28 1290.71 25.71 -0.05 0.33 0.89 -5.80 20.23 -2.20 2.78 0.44 -1.17
2014-5-24T19:23:30.705 27.69 25.28 1290.71 25.71 -0.05 0.33 0.89 -5.95 20.26 -2.14 2.76 0.36 -1.30
2014-5-24T19:23:31.712 27.71 25.28 1290.71 25.71 -0.05 0.33 0.89 -5.95 20.26 -2.14 2.68 0.58 -1.43
2014-5-24T19:23:32.719 27.71 25.28 1290.71 25.79 -0.05 0.31 0.89 -5.89 20.14 -1.80 2.88 0.65 -1.13
2014-5-24T19:23:33.726 27.67 25.28 1290.70 25.71 -0.03 0.34 0.89 -5.89 20.14 -1.80 2.66 0.50 -1.45
2014-5-24T19:23:34.733 27.62 25.28 1283.44 25.79 -0.05 0.33 0.89 -5.92 20.20 -2.62 2.58 0.49 -1.31
2014-5-24T19:23:35.739 27.73 25.28 1283.44 25.71 -0.05 0.33 0.88 -5.92 20.20 -2.62 2.77 0.61 -1.43
2014-5-24T19:23:36.747 28.07 25.28 1268.92 25.71 -0.05 0.33 0.89 -5.95 20.39 -2.32 2.55 0.53 -1.54
2014-5-24T19:23:37.754 27.94 25.28 1268.96 25.71 -0.05 0.31 0.89 -5.95 20.39 -2.32 2.67 0.43 -1.27
2014-5-24T19:23:38.762 27.80 25.28 1290.74 25.71 -0.05 0.34 0.91 -5.58 20.26 -2.38 2.68 0.34 -1.25
2014-5-24T19:23:39.769 27.69 25.28 1290.71 25.71 -0.05 0.33 0.91 -5.58 20.26 -2.38 2.74 0.62 -1.43
