# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T18:30:11.441 26.77 24.56 1643.68 25.02 -0.05 0.33 0.89 -5.92 20.39 -2.29 2.44 0.78 -1.41
2014-5-24T18:30:12.448 26.77 24.56 1643.72 25.02 -0.05 0.33 0.89 -5.89 20.29 -3.02 2.72 0.81 -1.63
2014-5-24T18:30:13.456 27.14 24.56 1614.73 25.02 -0.05 0.34 0.89 -5.89 20.29 -3.02 2.56 0.82 -1.31
2014-5-24T18:30:14.463 26.91 24.56 1614.69 25.02 -0.06 0.33 0.91 -5.95 20.11 -2.53 2.44 0.64 -1.40
2014-5-24T18:30:15.470 26.98 24.56 1614.69 25.02 -0.05 0.33 0.91 -5.95 20.11 -2.53 2.64 0.86 -1.51
2014-5-24T18:30:16.478 27.02 24.56 1629.18 25.02 -0.06 0.31 0.91 -6.01 20.17 -2.56 2.68 0.69 -1.38
2014-5-24T18:30:17.485 26.75 24.56 1629.24 25.02 -0.06 0.33 0.89 -6.01 20.17 -2.56 2.72 0.66 -1.52
2014-5-24T18:30:18.493 27.50 24.56 1607.50 25.02 -0.06 0.33 0.89 -6.16 20.51 -2.62 2.62 0.69 -1.45
2014-5-24T18:30:19.500 27.45 24.56 1607.48 25.02 -0.05 0.31 0.91 -6.16 20.51 -2.62 2.67 0.71 -1.52
2014-5-24T18:30:20.508 27.16 24.56 1629.22 25.02 -0.05 0.34 0.89 -6.10 20.32 -2.08 2.67 0.82 -1.30
2014-5-24T18:30:21.515 26.71 24.56 1629.20 25.02 -0.05 0.34 0.89 -6.10 20.32 -2.08 2.66 0.65 -1.52
2014-5-24T18:30:22.523 26.91 24.56 1607.46 25.02 -0.05 0.34 0.89 -5.92 20.45 -2.84 2.45 0.81 -1.53
2014-5-24T18:30:23.530 26.89 24.56 1607.62 25.02 -0.06 0.33 0.89 -5.92 20.45 -2.84 2.56 0.77 -1.38
2014-5-24T18:30:24.537 26.86 24.56 1585.88 25.02 -0.09 0.30 0.92 -6.04 20.29 -2.04 2.63 0.91 -1.53
2014-5-24T18:30:25.544 26.71 24.56 1585.78 25.02 -0.03 0.31 0.89 -6.04 20.29 -2.04 2.56 0.88 -1.42
2014-5-24T18:30:26.552 26.64 24.56 1622.01 25.02 -0.05 0.31 0.88 -6.56 20.26 -4.12 2.46 0.71 -1.54
2014-5-24T18:30:27.566 26.93 24.56 1621.97 25.02 -0.05 0.33 0.91 -6.56 20.26 -4.12 2.41 0.84 -1.51
2014-5-24T18:30:28.573 26.86 24.56 1643.71 25.02 -0.06 0.38 0.89 -6.29 20.45 -2.50 2.49 0.55 -1.50
2014-5-24T18:30:29.581 26.84 24.56 1643.73 25.02 -0.06 0.36 0.92 -6.29 20.45 -2.50 2.47 0.82 -1.79
2014-5-24T18:30:30.589 26.93 24.56 1629.24 25.02 -0.06 0.34 0.89 -6.10 20.42 -2.69 2.33 0.81 -1.53
2014-5-24T18:30:31.596 26.95 24.56 1629.24 25.02 -0.03 0.36 0.91 -6.10 20.42 -2.69 2.95 0.69 -1.44
2014-5-24T18:30:32.603 27.09 24.56 1629.25 25.02 -0.02 0.36 0.89 -6.16 20.45 -3.14 2.51 0.92 -1.19
2014-5-24T18:30:33.618 27.29 24.56 1629.25 25.02 -0.05 0.33 0.89 -6.16 20.45 -3.14 2.56 0.74 -1.27
2014-5-24T18:30:34.626 27.29 24.56 1629.20 25.02 -0.05 0.36 0.89 -6.13 20.48 -3.36 2.66 0.82 -1.57
2014-5-24T18:30:35.634 27.16 24.56 1629.20 25.02 -0.03 0.33 0.89 -6.13 20.48 -3.36 2.53 0.59 -1.43
2014-5-24T18:30:36.641 26.98 24.56 1629.25 25.02 -0.06 0.31 0.88 -6.20 20.45 -2.81 2.72 0.88 -1.50
2014-5-24T18:30:37.649 26.98 24.56 1622.00 25.02 -0.03 0.34 0.89 -6.20 20.45 -2.81 2.64 0.89 -1.56
2014-5-24T18:30:38.663 26.93 24.56 1621.96 25.02 -0.06 0.31 0.89 -6.07 20.23 -3.11 2.68 0.60 -1.42
2014-5-24T18:30:39.671 26.82 24.56 1629.21 25.02 -0.05 0.33 0.89 -6.07 20.23 -3.11 2.69 0.75 -1.38
2014-5-24T18:30:40.678 26.93 24.56 1629.20 25.02 -0.05 0.33 0.89 -6.26 20.23 -3.17 2.59 0.69 -1.50
2014-5-24T18:30:41.686 26.77 24.56 1636.45 25.02 -0.06 0.31 0.89 -6.26 20.23 -3.17 2.83 0.37 -1.01
2014-5-24T18:30:42.693 26.72 24.53 1636.44 25.02 -0.05 0.33 0.88 -6.26 20.26 -2.69 2.70 0.60 -1.10
2014-5-24T18:30:43.704 26.75 24.56 1629.19 25.02 -0.05 0.33 0.88 -6.26 20.26 -2.69 2.20 1.43 -1.82
2014-5-24T18:30:44.711 26.67 24.53 1629.21 25.02 -0.05 0.34 0.88 -6.13 20.39 -2.14 2.38 1.01 -1.59
2014-5-24T18:30:45.718 26.81 24.53 1636.46 25.02 -0.05 0.31 0.89 -6.13 20.39 -2.14 2.65 0.43 -1.27
2014-5-24T18:30:46.726 26.90 24.53 1636.46 25.02 -0.05 0.36 0.89 -5.98 20.42 -2.50 2.53 0.91 -1.50
2014-5-24T18:30:47.734 26.83 24.53 1636.43 25.02 -0.06 0.31 0.89 -5.98 20.42 -2.50 2.82 0.48 -1.40
2014-5-24T18:30:48.741 26.79 24.53 1636.43 25.02 -0.06 0.33 0.89 -5.80 20.32 -2.23 2.74 0.76 -1.50
2014-5-24T18:30:49.749 26.79 24.53 1636.44 25.02 -0.05 0.33 0.89 -5.80 20.32 -2.23 2.62 0.79 -1.61
2014-5-24T18:30:50.756 26.70 24.53 1629.19 25.02 -0.05 0.33 0.91 -5.89 20.20 -2.11 2.50 0.99 -1.40
2014-5-24T18:30:51.764 26.90 24.53 1629.20 25.02 -0.05 0.34 0.89 -5.89 20.20 -2.11 2.73 0.66 -1.32
2014-5-24T18:30:52.772 26.94 24.53 1636.45 25.02 -0.05 0.33 0.89 -5.74 20.14 -2.20 2.64 0.70 -1.50
2014-5-24T18:30:53.778 26.90 24.53 1636.45 25.02 -0.05 0.34 0.89 -5.74 20.14 -2.20 2.57 0.76 -1.50
2014-5-24T18:30:54.786 26.94 24.53 1643.69 25.02 -0.05 0.33 0.91 -5.86 20.23 -2.20 2.43 0.70 -1.37
2014-5-24T18:30:55.795 26.94 24.53 1643.65 25.02 -0.06 0.33 0.89 -5.86 20.23 -2.20 2.56 0.79 -1.46
2014-5-24T18:30:56.802 26.94 24.53 1629.16 25.02 -0.05 0.34 0.89 -6.07 20.63 -2.17 2.51 0.73 -1.37
2014-5-24T18:30:57.809 26.90 24.53 1629.18 25.02 -0.05 0.34 0.89 -6.07 20.63 -2.17 2.46 0.64 -1.40
2014-5-24T18:30:58.817 26.97 24.53 1629.18 25.02 -0.05 0.34 0.89 -5.77 20.63 -2.38 2.48 0.76 -1.38
2014-5-24T18:30:59.825 27.03 24.53 1629.08 25.02 -0.05 0.31 0.89 -5.77 20.63 -2.38 2.58 0.89 -1.44
2014-5-24T18:31:0.833 26.99 24.53 1629.08 25.02 -0.05 0.36 0.89 -6.04 20.32 -2.38 2.59 0.77 -1.32
2014-5-24T18:31:1.841 26.99 24.53 1621.83 25.02 -0.05 0.33 0.89 -6.04 20.32 -2.38 2.47 0.68 -1.30
2014-5-24T18:31:2.847 27.03 24.53 1621.90 25.02 -0.05 0.34 0.89 -5.77 20.36 -2.14 2.47 0.85 -1.40
2014-5-24T18:31:3.855 27.19 24.53 1658.13 25.02 -0.05 0.34 0.88 -5.77 20.36 -2.14 2.43 0.63 -1.47
2014-5-24T18:31:4.863 27.28 24.53 1658.08 25.02 -0.05 0.36 0.91 -6.13 20.29 -2.20 2.66 0.89 -1.30
2014-5-24T18:31:5.870 27.33 24.53 1650.83 25.02 -0.05 0.33 0.91 -6.13 20.29 -2.20 2.36 0.69 -1.63
2014-5-24T18:31:6.877 27.08 24.53 1650.92 25.02 -0.05 0.33 0.88 -6.04 20.39 -1.83 2.59 0.80 -1.37
2014-5-24T18:31:7.885 26.97 24.53 1650.92 25.02 -0.05 0.34 0.91 -6.04 20.39 -1.83 2.55 0.79 -1.46
2014-5-24T18:31:8.893 27.01 24.53 1650.91 25.02 -0.03 0.33 0.91 -5.89 20.32 -2.38 2.59 0.66 -1.59
2014-5-24T18:31:9.900 26.85 24.53 1629.17 25.02 -0.05 0.34 0.89 -5.89 20.32 -2.38 2.59 0.66 -1.30
2014-5-24T18:31:10.909 26.60 24.53 1629.16 25.02 -0.03 0.31 0.91 -6.01 20.36 -2.04 2.59 0.66 -1.30
2014-5-24T18:31:11.916 26.74 24.53 1636.41 25.02 -0.05 0.33 0.91 -6.01 20.36 -2.04 2.59 0.74 -1.21
2014-5-24T18:31:12.924 26.60 24.53 1636.43 25.02 -0.03 0.36 0.91 -6.07 20.32 -2.32 2.69 0.66 -1.48
2014-5-24T18:31:13.930 26.65 24.53 1643.67 25.02 -0.05 0.31 0.89 -6.07 20.32 -2.32 2.56 0.66 -1.25
2014-5-24T18:31:14.937 26.67 24.53 1643.67 25.02 -0.05 0.36 0.91 -6.13 20.42 -2.53 2.59 0.77 -1.28
2014-5-24T18:31:15.944 26.76 24.53 1643.67 25.02 -0.08 0.31 0.89 -6.13 20.42 -2.53 2.59 0.73 -1.30
2014-5-24T18:31:16.952 26.76 24.53 1679.91 25.02 -0.05 0.36 0.89 -5.83 20.39 -2.17 2.64 0.79 -1.66
2014-5-24T18:31:17.959 26.79 24.53 1679.90 25.02 -0.06 0.34 0.89 -5.83 20.39 -2.17 2.54 0.75 -1.50
2014-5-24T18:31:18.966 26.79 24.53 1650.91 25.02 -0.05 0.31 0.89 -6.16 20.29 -2.35 2.55 0.69 -1.37
2014-5-24T18:31:19.974 26.83 24.53 1650.85 25.02 -0.05 0.33 0.89 -6.16 20.29 -2.35 2.54 0.66 -1.32
2014-5-24T18:31:20.981 26.88 24.53 1658.10 25.02 -0.05 0.33 0.89 -5.95 20.32 -2.11 2.67 0.72 -1.44
2014-5-24T18:31:21.988 26.79 24.53 1658.13 25.02 -0.05 0.34 0.89 -5.95 20.32 -2.11 2.48 0.51 -1.46
2014-5-24T18:31:22.996 26.83 24.53 1658.13 25.02 -0.06 0.33 0.88 -5.83 20.32 -1.95 2.39 1.03 -1.70
2014-5-24T18:31:24.003 26.79 24.53 1658.17 25.02 -0.03 0.34 0.88 -5.83 20.32 -1.95 2.93 0.88 -1.44
2014-5-24T18:31:25.012 26.88 24.53 1629.18 25.02 -0.05 0.34 0.92 -6.23 20.29 -2.87 2.71 0.55 -1.34
2014-5-24T18:31:26.020 27.40 24.53 1629.18 25.02 -0.06 0.34 0.91 -6.23 20.29 -2.87 2.79 0.65 -1.31
2014-5-24T18:31:27.027 27.19 24.53 1658.17 25.02 -0.05 0.36 0.91 -6.32 20.32 -3.63 2.53 0.92 -1.59
2014-5-24T18:31:28.035 27.17 24.53 1658.07 25.02 -0.03 0.31 0.89 -6.32 20.32 -3.63 2.59 0.67 -1.39
2014-5-24T18:31:29.042 27.37 24.53 1643.58 25.02 -0.03 0.34 0.91 -6.20 20.36 -2.84 2.88 0.52 -1.40
2014-5-24T18:31:30.049 27.98 24.53 1643.62 25.02 -0.03 0.36 0.88 -6.20 20.36 -2.84 2.30 0.86 -1.14
2014-5-24T18:31:31.056 27.87 24.53 1643.62 25.02 -0.06 0.34 0.91 -6.20 20.45 -3.08 2.67 0.43 -0.97
2014-5-24T18:31:32.064 28.25 24.53 1650.86 25.02 -0.05 0.36 0.89 -6.20 20.45 -3.08 2.63 0.66 -1.54
2014-5-24T18:31:33.071 27.62 24.53 1650.88 25.02 -0.05 0.36 0.91 -6.07 20.23 -1.98 2.52 0.63 -1.40
2014-5-24T18:31:34.079 27.35 24.53 1621.90 25.02 -0.05 0.34 0.91 -6.07 20.23 -1.98 2.22 1.28 -1.64
2014-5-24T18:31:35.086 26.83 24.53 1621.92 25.02 -0.05 0.33 0.89 -6.04 20.11 -2.23 2.60 0.71 -1.34
2014-5-24T18:31:36.093 26.38 24.53 1621.92 25.02 -0.06 0.33 0.89 -6.04 20.11 -2.23 2.58 0.82 -1.46
2014-5-24T18:31:37.101 26.54 24.53 1621.90 25.02 -0.06 0.33 0.91 -5.83 20.26 -2.44 2.47 0.82 -1.53
2014-5-24T18:31:38.109 26.60 24.53 1621.90 25.02 -0.05 0.34 0.89 -5.83 20.26 -2.44 2.63 0.81 -1.64
2014-5-24T18:31:39.115 26.72 24.53 1621.82 25.02 -0.05 0.33 0.89 -5.86 20.23 -2.44 2.59 0.70 -1.36
2014-5-24T18:31:40.123 26.65 24.53 1636.31 25.02 -0.05 0.34 0.91 -5.86 20.23 -2.44 2.56 0.69 -1.54
2014-5-24T18:31:41.131 26.60 24.53 1636.33 25.02 -0.05 0.33 0.89 -5.80 20.23 -2.14 2.62 0.66 -1.37
2014-5-24T18:31:42.138 26.74 24.53 1629.09 25.02 -0.03 0.34 0.89 -5.80 20.23 -2.14 2.34 0.86 -1.39
2014-5-24T18:31:43.146 26.60 24.53 1629.13 25.02 -0.05 0.33 0.88 -6.01 20.11 -2.26 2.67 0.77 -1.31
2014-5-24T18:31:44.153 26.70 24.53 1629.13 25.02 -0.05 0.31 0.91 -6.01 20.11 -2.26 2.67 0.79 -1.30
2014-5-24T18:31:45.161 26.63 24.53 1629.13 25.02 -0.05 0.33 0.91 -6.13 20.36 -1.92 2.47 0.73 -1.37
2014-5-24T18:31:46.169 26.60 24.53 1629.13 25.02 -0.05 0.34 0.91 -6.13 20.36 -1.92 2.48 0.85 -1.40
2014-5-24T18:31:47.176 26.70 24.53 1658.12 25.02 -0.05 0.33 0.89 -5.77 20.51 -1.89 2.68 0.83 -1.53
2014-5-24T18:31:48.183 26.79 24.53 1658.10 25.02 -0.03 0.34 0.89 -5.77 20.51 -1.89 2.50 0.69 -1.50
2014-5-24T18:31:49.190 26.58 24.53 1658.10 25.02 -0.05 0.34 0.89 -5.86 20.29 -2.56 2.56 0.74 -1.56
2014-5-24T18:31:50.199 26.51 24.53 1658.05 25.02 -0.03 0.33 0.91 -5.86 20.29 -2.56 2.59 0.69 -1.37
2014-5-24T18:31:51.206 26.74 24.53 1636.31 25.02 -0.05 0.34 0.89 -5.95 20.39 -2.41 2.64 0.59 -1.37
2014-5-24T18:31:52.213 26.74 24.53 1636.38 25.02 -0.06 0.33 0.89 -5.95 20.39 -2.41 2.68 0.76 -1.44
2014-5-24T18:31:53.221 26.90 24.53 1621.89 25.02 -0.06 0.34 0.88 -5.80 20.23 -1.89 2.73 0.80 -1.43
2014-5-24T18:31:54.228 26.97 24.53 1621.88 25.02 -0.06 0.34 0.89 -5.80 20.23 -1.89 2.34 0.86 -1.48
2014-5-24T18:31:55.236 26.81 24.53 1636.37 25.02 -0.05 0.33 0.91 -5.98 20.36 -2.38 2.39 0.93 -1.63
2014-5-24T18:31:56.242 26.47 24.53 1636.35 24.93 -0.05 0.34 0.89 -5.98 20.36 -2.38 2.67 0.61 -1.37
2014-5-24T18:31:57.250 26.56 24.53 1636.35 25.02 -0.05 0.34 0.89 -5.95 20.20 -2.44 2.44 0.88 -1.53
2014-5-24T18:31:58.257 26.53 24.50 1636.36 25.02 -0.06 0.33 0.89 -5.95 20.20 -2.44 2.56 0.85 -1.52
2014-5-24T18:31:59.265 26.41 24.50 1621.87 24.93 -0.05 0.34 0.89 -5.98 20.23 -2.50 2.54 0.78 -1.35
2014-5-24T18:32:0.273 26.46 24.50 1621.76 24.93 -0.05 0.31 0.91 -5.98 20.23 -2.50 2.44 0.77 -1.55
2014-5-24T18:32:1.280 26.39 24.50 1621.76 25.02 -0.05 0.33 0.91 -5.95 20.23 -2.53 2.68 0.79 -1.36
2014-5-24T18:32:2.291 26.39 24.50 1650.74 24.93 -0.05 0.34 0.91 -5.95 20.23 -2.53 2.75 0.74 -1.44
2014-5-24T18:32:3.299 26.48 24.50 1650.80 24.93 -0.05 0.33 0.91 -5.92 20.11 -2.08 2.63 0.79 -1.40
2014-5-24T18:32:4.306 26.71 24.50 1636.31 25.02 -0.03 0.33 0.89 -6.01 20.39 -2.17 2.69 0.74 -1.46
2014-5-24T18:32:5.314 26.41 24.50 1636.32 24.93 -0.05 0.34 0.89 -6.01 20.39 -2.17 2.55 0.76 -1.09
2014-5-24T18:32:6.321 26.64 24.50 1650.81 24.93 -0.05 0.33 0.89 -6.01 20.39 -2.17 2.60 0.67 -1.48
2014-5-24T18:32:7.329 26.75 24.50 1650.80 24.93 -0.03 0.33 0.89 -5.89 20.20 -2.53 2.49 0.64 -1.41
2014-5-24T18:32:8.336 26.30 24.50 1672.54 24.93 -0.05 0.33 0.89 -5.92 20.29 -1.89 2.59 0.73 -1.43
2014-5-24T18:32:9.344 26.37 24.50 1672.54 24.93 -0.06 0.34 0.89 -5.92 20.29 -1.89 2.71 0.69 -1.39
2014-5-24T18:32:10.352 26.66 24.50 1665.30 24.93 -0.05 0.34 0.89 -5.77 20.39 -2.35 2.37 0.64 -1.44
2014-5-24T18:32:11.359 26.82 24.50 1665.26 24.93 -0.05 0.33 0.91 -5.77 20.39 -2.35 2.57 0.71 -1.37
2014-5-24T18:32:12.367 26.73 24.50 1650.77 24.93 -0.05 0.34 0.89 -5.77 20.39 -2.35 2.56 0.90 -1.56
2014-5-24T18:32:13.374 26.80 24.50 1650.80 24.93 -0.05 0.33 0.89 -5.89 20.32 -2.08 2.52 0.77 -1.39
2014-5-24T18:32:14.382 26.71 24.50 1658.04 24.93 -0.05 0.33 0.91 -6.01 20.32 -2.47 2.58 0.78 -1.40
2014-5-24T18:32:15.389 26.82 24.50 1658.01 24.93 -0.05 0.33 0.89 -6.01 20.32 -2.47 2.64 0.66 -1.38
2014-5-24T18:32:16.397 26.75 24.50 1658.01 24.93 -0.05 0.34 0.89 -5.86 20.26 -2.69 2.51 0.62 -1.48
2014-5-24T18:32:17.405 26.66 24.50 1650.77 24.93 -0.05 0.34 0.89 -5.86 20.26 -2.69 2.66 0.76 -1.55
2014-5-24T18:32:18.411 26.73 24.50 1650.82 24.93 -0.05 0.34 0.89 -6.13 20.36 -2.47 2.56 0.80 -1.46
2014-5-24T18:32:19.418 26.59 24.50 1679.81 24.93 -0.06 0.31 0.89 -6.13 20.36 -2.47 2.47 0.74 -1.32
2014-5-24T18:32:20.426 26.55 24.50 1679.71 24.93 -0.06 0.34 0.89 -5.98 20.32 -2.04 2.56 0.63 -1.39
2014-5-24T18:32:21.433 26.62 24.50 1679.71 24.93 -0.06 0.36 0.89 -5.98 20.32 -2.04 2.62 0.69 -1.34
2014-5-24T18:32:22.441 26.93 24.50 1679.74 24.93 -0.05 0.33 0.89 -5.92 20.36 -1.83 2.66 0.70 -1.34
2014-5-24T18:32:23.447 26.84 24.50 1650.76 24.93 -0.05 0.34 0.89 -5.92 20.36 -1.83 2.56 0.69 -1.46
2014-5-24T18:32:24.455 26.84 24.50 1650.76 24.93 -0.06 0.33 0.91 -5.95 20.20 -2.17 2.55 0.74 -1.42
2014-5-24T18:32:25.461 26.73 24.50 1658.00 24.93 -0.05 0.34 0.89 -5.95 20.20 -2.17 2.49 0.78 -1.32
2014-5-24T18:32:26.469 26.68 24.50 1657.94 24.93 -0.05 0.34 0.91 -6.04 20.23 -2.35 2.52 0.72 -1.43
2014-5-24T18:32:27.477 26.68 24.50 1650.69 24.93 -0.05 0.33 0.91 -6.04 20.23 -2.35 2.53 0.69 -1.48
2014-5-24T18:32:28.484 26.68 24.50 1650.76 24.93 -0.05 0.34 0.89 -6.13 20.51 -2.01 2.53 0.72 -1.50
2014-5-24T18:32:29.491 26.73 24.50 1658.00 24.93 -0.05 0.33 0.89 -6.13 20.51 -2.01 2.64 0.77 -1.29
2014-5-24T18:32:30.498 26.71 24.50 1658.00 24.93 -0.05 0.34 0.89 -6.10 20.39 -2.20 2.62 0.79 -1.49
2014-5-24T18:32:31.507 26.82 24.50 1657.99 24.93 -0.05 0.33 0.89 -6.10 20.39 -2.20 2.62 0.88 -1.37
2014-5-24T18:32:32.515 26.82 24.50 1650.75 24.93 -0.05 0.34 0.91 -6.01 20.45 -2.44 2.49 0.74 -1.34
2014-5-24T18:32:33.521 26.93 24.50 1650.72 24.93 -0.05 0.34 0.89 -6.01 20.45 -2.44 2.77 0.78 -1.53
2014-5-24T18:32:34.529 26.88 24.47 1636.23 24.93 -0.05 0.34 0.89 -6.07 20.20 -2.08 2.59 0.80 -1.45
2014-5-24T18:32:35.536 26.83 24.47 1636.25 24.93 -0.05 0.33 0.89 -6.07 20.20 -2.08 2.61 0.62 -1.59
2014-5-24T18:32:36.544 26.81 24.47 1672.47 24.93 -0.06 0.33 0.88 -6.07 20.11 -2.17 2.64 0.76 -1.36
2014-5-24T18:32:37.551 26.86 24.47 1672.37 24.93 -0.06 0.33 0.88 -6.07 20.11 -2.17 2.64 0.97 -1.50
2014-5-24T18:32:38.558 26.81 24.47 1665.12 24.93 -0.06 0.33 0.89 -5.98 20.39 -2.23 2.53 0.71 -1.38
2014-5-24T18:32:39.566 26.86 24.47 1665.21 24.93 -0.05 0.33 0.91 -5.98 20.39 -2.23 2.43 0.90 -1.52
2014-5-24T18:32:40.573 26.81 24.47 1657.96 24.93 -0.05 0.31 0.91 -6.01 20.17 -1.95 2.56 0.89 -1.45
2014-5-24T18:32:41.579 26.76 24.47 1657.90 24.93 -0.05 0.34 0.89 -6.01 20.17 -1.95 2.57 0.68 -1.37
2014-5-24T18:32:42.585 26.81 24.47 1686.88 24.93 -0.05 0.34 0.91 -6.13 20.23 -2.53 2.72 0.76 -1.34
2014-5-24T18:32:43.593 26.81 24.47 1686.90 24.93 -0.05 0.33 0.91 -6.13 20.23 -2.53 2.60 0.74 -1.40
2014-5-24T18:32:44.600 26.83 24.47 1665.16 24.93 -0.05 0.33 0.89 -6.04 20.20 -2.35 2.61 0.89 -1.54
2014-5-24T18:32:45.615 26.83 24.47 1665.16 24.93 -0.05 0.33 0.91 -6.04 20.20 -2.35 2.47 0.80 -1.40
2014-5-24T18:32:46.623 26.70 24.47 1665.19 24.93 -0.05 0.33 0.91 -5.92 20.26 -2.44 2.67 0.80 -1.46
2014-5-24T18:32:47.629 26.79 24.47 1679.68 24.93 -0.05 0.33 0.91 -5.92 20.26 -2.44 2.54 0.85 -1.38
2014-5-24T18:32:48.647 26.74 24.47 1679.60 24.93 -0.05 0.33 0.91 -6.07 20.39 -2.08 2.43 0.69 -1.34
2014-5-24T18:32:49.654 26.72 24.47 1694.09 24.93 -0.05 0.33 0.92 -6.07 20.39 -2.08 2.65 0.69 -1.46
2014-5-24T18:32:50.662 26.81 24.47 1694.08 24.93 -0.05 0.33 0.89 -6.10 20.36 -1.80 2.61 0.71 -1.44
2014-5-24T18:32:51.669 27.22 24.47 1643.37 24.93 -0.05 0.34 0.88 -6.10 20.36 -1.80 2.61 0.69 -1.56
2014-5-24T18:32:52.677 27.17 24.47 1643.39 24.93 -0.05 0.31 0.89 -6.13 20.26 -2.38 2.63 0.72 -1.41
2014-5-24T18:32:53.693 27.22 24.47 1657.88 24.93 -0.05 0.33 0.91 -6.13 20.26 -2.38 2.59 0.87 -1.37
2014-5-24T18:32:54.699 26.97 24.47 1657.90 24.93 -0.03 0.33 0.88 -5.92 20.26 -2.17 2.58 0.89 -1.45
2014-5-24T18:32:55.707 26.79 24.47 1650.65 24.93 -0.05 0.33 0.89 -5.92 20.26 -2.17 2.53 0.84 -1.37
2014-5-24T18:32:56.714 26.70 24.47 1650.59 24.93 -0.05 0.34 0.91 -6.01 20.11 -2.23 2.62 0.74 -1.49
2014-5-24T18:32:57.722 26.61 24.47 1686.82 24.93 -0.06 0.34 0.89 -6.01 20.11 -2.23 2.59 0.75 -1.41
2014-5-24T18:32:58.729 26.65 24.47 1686.87 24.93 -0.05 0.31 0.89 -6.07 20.32 -2.11 2.62 0.77 -1.48
2014-5-24T18:32:59.737 26.56 24.47 1686.87 24.93 -0.05 0.33 0.89 -6.07 20.32 -2.11 2.74 0.73 -1.42
2014-5-24T18:33:0.745 26.61 24.47 1686.87 24.93 -0.05 0.33 0.89 -6.13 20.23 -2.47 2.61 0.79 -1.27
2014-5-24T18:33:1.753 26.81 24.47 1686.89 24.93 -0.05 0.34 0.89 -6.13 20.23 -2.47 2.54 0.72 -1.37
2014-5-24T18:33:2.761 26.72 24.47 1701.38 24.93 -0.05 0.33 0.91 -6.04 20.48 -1.89 2.62 0.67 -1.40
2014-5-24T18:33:3.768 26.65 24.47 1701.39 24.93 -0.06 0.33 0.89 -6.04 20.48 -1.89 2.64 0.80 -1.38
2014-5-24T18:33:4.776 26.63 24.47 1686.90 24.93 -0.05 0.34 0.89 -5.92 20.17 -2.75 2.62 0.62 -1.23
2014-5-24T18:33:5.783 26.58 24.47 1686.89 24.93 -0.05 0.34 0.91 -5.92 20.17 -2.75 2.49 0.89 -1.26
2014-5-24T18:33:6.790 26.67 24.47 1715.87 24.93 -0.05 0.33 0.89 -5.80 20.17 -2.26 2.53 0.75 -1.34
2014-5-24T18:33:7.796 26.54 24.47 1715.85 24.93 -0.06 0.33 0.89 -5.80 20.17 -2.26 2.56 0.69 -1.49
2014-5-24T18:33:8.803 26.54 24.47 1715.85 24.93 -0.06 0.33 0.91 -5.77 20.14 -2.32 2.51 0.59 -1.51
2014-5-24T18:33:9.811 26.63 24.47 1715.77 24.93 -0.05 0.34 0.89 -5.77 20.14 -2.32 2.72 0.77 -1.40
2014-5-24T18:33:10.819 26.65 24.47 1730.26 24.93 -0.05 0.33 0.91 -5.83 20.11 -1.98 2.56 0.79 -1.43
2014-5-24T18:33:11.826 26.52 24.47 1730.40 24.93 -0.03 0.34 0.91 -5.83 20.11 -1.98 2.56 0.63 -1.43
2014-5-24T18:33:12.835 26.47 24.47 1715.91 24.93 -0.05 0.33 0.89 -5.98 20.17 -2.11 2.43 0.91 -1.50
2014-5-24T18:33:13.850 26.42 24.47 1715.81 24.93 -0.05 0.33 0.89 -5.98 20.17 -2.11 2.43 0.83 -1.56
2014-5-24T18:33:14.858 26.36 24.47 1665.09 24.93 -0.05 0.31 0.89 -5.89 20.14 -2.23 2.74 0.69 -1.53
2014-5-24T18:33:15.866 26.49 24.47 1665.09 24.93 -0.05 0.33 0.89 -5.89 20.14 -2.23 2.55 0.69 -1.47
2014-5-24T18:33:16.873 26.47 24.47 1665.06 24.93 -0.05 0.33 0.91 -5.83 20.02 -2.26 2.62 0.69 -1.41
2014-5-24T18:33:17.881 26.47 24.47 1672.30 24.93 -0.05 0.33 0.91 -5.83 20.02 -2.26 2.58 0.84 -1.32
2014-5-24T18:33:18.891 26.49 24.47 1672.37 24.93 -0.05 0.33 0.91 -5.92 20.08 -1.95 2.64 0.82 -1.41
2014-5-24T18:33:19.901 26.58 24.47 1672.37 24.93 -0.05 0.33 0.91 -5.92 20.08 -1.95 2.40 1.11 -1.37
2014-5-24T18:33:20.908 26.58 24.47 1672.41 24.93 -0.05 0.34 0.91 -5.86 20.45 -2.44 2.61 0.77 -1.47
2014-5-24T18:33:21.915 26.60 24.44 1686.90 24.93 -0.05 0.36 0.91 -5.86 20.45 -2.44 2.65 0.74 -1.47
2014-5-24T18:33:22.921 26.64 24.44 1686.88 24.93 -0.05 0.33 0.91 -5.83 20.32 -1.80 2.65 0.74 -1.47
2014-5-24T18:33:23.929 26.69 24.44 1672.39 24.93 -0.05 0.31 0.91 -5.83 20.32 -1.80 2.45 0.70 -1.49
2014-5-24T18:33:24.937 26.66 24.44 1672.39 24.93 -0.05 0.33 0.91 -5.86 20.17 -2.04 2.72 0.75 -1.45
