# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T17:7:9.217 26.75 24.63 1687.05 25.19 0.27 0.48 0.75 -9.25 24.87 -7.32 2.60 0.33 -1.15
2014-5-24T17:7:10.225 26.66 24.63 1687.05 25.19 0.27 0.47 0.75 -9.25 24.87 -7.32 2.72 0.35 -1.18
2014-5-24T17:7:11.233 26.68 24.63 1687.11 25.19 0.27 0.48 0.75 -9.19 25.18 -7.93 2.81 0.34 -1.33
2014-5-24T17:7:12.241 26.70 24.63 1679.87 25.19 0.30 0.48 0.75 -9.19 25.18 -7.93 2.85 0.24 -1.04
2014-5-24T17:7:13.249 26.73 24.63 1679.88 25.19 0.27 0.48 0.75 -9.09 25.15 -7.66 2.92 0.42 -1.14
2014-5-24T17:7:14.256 26.64 24.63 1679.88 25.19 0.28 0.47 0.75 -9.09 25.15 -7.66 2.80 0.28 -1.29
2014-5-24T17:7:15.263 26.77 24.63 1679.88 25.19 0.27 0.48 0.77 -9.43 25.12 -7.60 2.74 0.21 -1.28
2014-5-24T17:7:16.269 26.73 24.63 1679.82 25.19 0.27 0.48 0.77 -9.43 25.12 -7.60 2.82 0.34 -1.38
2014-5-24T17:7:17.277 26.82 24.63 1701.56 25.19 0.27 0.48 0.77 -9.19 24.90 -7.84 2.84 0.37 -1.27
2014-5-24T17:7:18.285 26.79 24.63 1701.54 25.19 0.28 0.48 0.75 -9.19 24.90 -7.84 2.71 0.43 -1.35
2014-5-24T17:7:19.293 26.77 24.63 1687.04 25.19 0.28 0.48 0.77 -9.00 25.05 -7.87 2.79 0.30 -1.18
2014-5-24T17:7:20.300 26.75 24.63 1687.08 25.19 0.27 0.47 0.75 -9.00 25.05 -7.87 2.77 0.41 -1.14
2014-5-24T17:7:21.308 26.81 24.59 1679.84 25.19 0.27 0.48 0.75 -8.88 25.05 -8.21 2.83 0.25 -1.16
2014-5-24T17:7:22.316 26.83 24.59 1679.80 25.19 0.28 0.48 0.77 -8.88 25.05 -8.21 2.66 0.35 -1.27
2014-5-24T17:7:23.323 26.75 24.63 1708.78 25.19 0.27 0.48 0.75 -9.12 25.02 -7.39 2.59 0.33 -1.22
2014-5-24T17:7:24.331 26.60 24.59 1708.79 25.19 0.27 0.48 0.75 -9.12 25.02 -7.39 2.82 0.30 -1.24
2014-5-24T17:7:25.339 26.72 24.59 1701.55 25.19 0.27 0.48 0.77 -9.28 24.87 -8.27 2.81 0.42 -1.31
2014-5-24T17:7:26.346 26.76 24.59 1701.64 25.19 0.27 0.48 0.77 -9.28 24.87 -8.27 2.94 0.34 -1.22
2014-5-24T17:7:27.354 26.69 24.59 1701.64 25.19 0.28 0.48 0.77 -9.09 24.99 -7.20 2.82 0.31 -1.19
2014-5-24T17:7:28.360 26.69 24.59 1701.58 25.19 0.28 0.48 0.77 -9.09 24.99 -7.20 2.95 0.40 -1.34
2014-5-24T17:7:29.368 26.69 24.59 1701.58 25.19 0.28 0.48 0.77 -9.19 25.12 -8.30 2.64 0.19 -1.13
2014-5-24T17:7:30.376 26.63 24.59 1730.56 25.19 0.28 0.48 0.75 -9.19 25.12 -8.30 2.76 0.27 -1.24
2014-5-24T17:7:31.383 26.69 24.59 1730.57 25.19 0.27 0.48 0.75 -9.22 24.99 -8.03 2.56 0.40 -1.17
2014-5-24T17:7:32.391 26.76 24.59 1708.83 25.10 0.27 0.48 0.75 -9.22 24.99 -8.03 2.87 0.34 -1.14
2014-5-24T17:7:33.399 26.60 24.59 1708.75 25.10 0.27 0.48 0.77 -9.16 25.09 -7.57 2.85 0.37 -1.27
2014-5-24T17:7:34.407 26.60 24.59 1701.51 25.10 0.28 0.48 0.77 -9.16 25.09 -7.57 2.85 0.42 -1.31
2014-5-24T17:7:35.414 26.67 24.59 1701.46 25.10 0.27 0.48 0.77 -9.22 24.99 -7.87 2.79 0.40 -0.99
2014-5-24T17:7:36.422 26.58 24.59 1679.72 25.19 0.28 0.47 0.77 -9.22 24.99 -7.87 2.75 0.31 -1.15
2014-5-24T17:7:37.429 26.67 24.59 1679.73 25.10 0.28 0.47 0.75 -9.28 25.15 -7.90 2.69 0.33 -1.14
2014-5-24T17:7:38.437 26.67 24.59 1708.71 25.10 0.28 0.47 0.75 -9.28 25.15 -7.90 2.76 0.21 -1.21
2014-5-24T17:7:39.444 26.69 24.59 1708.73 25.10 0.27 0.48 0.75 -9.22 24.99 -7.87 2.82 0.34 -1.30
2014-5-24T17:7:40.451 26.67 24.59 1694.24 25.10 0.27 0.48 0.77 -9.22 24.99 -7.87 2.78 0.24 -1.24
2014-5-24T17:7:41.459 26.58 24.59 1694.29 25.10 0.27 0.48 0.77 -9.06 25.05 -8.45 2.71 0.37 -1.34
2014-5-24T17:7:42.466 26.56 24.59 1708.78 25.10 0.27 0.48 0.75 -9.06 25.05 -8.45 2.72 0.47 -1.25
2014-5-24T17:7:43.473 26.44 24.59 1708.78 25.10 0.28 0.48 0.77 -9.46 24.84 -8.03 2.83 0.39 -1.33
2014-5-24T17:7:44.481 26.74 24.59 1708.71 25.10 0.28 0.48 0.77 -9.46 24.84 -8.03 2.96 0.37 -1.32
2014-5-24T17:7:45.489 26.92 24.59 1694.22 25.10 0.27 0.48 0.75 -9.09 24.96 -7.75 2.85 0.34 -1.34
2014-5-24T17:7:46.495 26.57 24.56 1694.22 25.10 0.28 0.48 0.75 -9.19 25.09 -7.63 2.65 0.26 -1.11
2014-5-24T17:7:47.503 26.55 24.56 1701.47 25.10 0.27 0.48 0.75 -9.19 25.09 -7.63 2.81 0.34 -1.15
2014-5-24T17:7:48.510 26.43 24.56 1701.45 25.10 0.28 0.47 0.75 -9.31 25.05 -8.06 2.75 0.30 -1.14
2014-5-24T17:7:49.518 26.57 24.56 1694.20 25.10 0.27 0.47 0.75 -9.31 25.05 -8.06 2.85 0.34 -1.10
2014-5-24T17:7:50.525 26.68 24.56 1694.24 25.10 0.28 0.48 0.77 -9.43 25.18 -7.63 2.79 0.45 -1.14
2014-5-24T17:7:51.533 26.68 24.56 1694.24 25.10 0.27 0.48 0.75 -9.43 25.18 -7.63 2.76 0.27 -1.21
2014-5-24T17:7:52.540 26.73 24.56 1694.23 25.10 0.27 0.48 0.75 -9.25 25.12 -7.57 2.91 0.40 -1.27
2014-5-24T17:7:53.549 26.61 24.56 1715.97 25.10 0.28 0.47 0.75 -9.25 25.12 -7.57 2.69 0.26 -1.36
2014-5-24T17:7:54.557 26.55 24.56 1715.86 25.10 0.25 0.48 0.75 -9.16 25.09 -7.51 2.74 0.42 -1.30
2014-5-24T17:7:55.565 26.64 24.56 1708.61 25.10 0.28 0.47 0.75 -9.16 25.09 -7.51 2.75 0.36 -1.25
2014-5-24T17:7:56.573 26.48 24.56 1708.72 25.10 0.28 0.47 0.77 -9.19 25.12 -7.90 2.85 0.24 -1.33
2014-5-24T17:7:57.581 26.71 24.56 1715.97 25.10 0.28 0.47 0.77 -9.19 25.12 -7.90 2.84 0.42 -1.10
2014-5-24T17:7:58.588 26.68 24.56 1715.97 25.10 0.28 0.48 0.77 -9.16 25.09 -8.00 2.74 0.43 -0.96
2014-5-24T17:7:59.594 26.68 24.56 1708.69 25.10 0.28 0.47 0.77 -9.16 25.09 -8.00 2.65 0.29 -1.16
2014-5-24T17:8:0.601 26.66 24.56 1708.69 25.10 0.27 0.47 0.75 -9.19 25.05 -7.81 2.88 0.37 -1.17
2014-5-24T17:8:1.609 26.77 24.56 1708.64 25.10 0.27 0.48 0.75 -9.19 25.05 -7.81 2.75 0.37 -1.17
2014-5-24T17:8:2.616 26.66 24.56 1708.64 25.10 0.28 0.48 0.77 -9.06 25.21 -7.93 2.81 0.57 -1.13
2014-5-24T17:8:3.624 26.75 24.56 1708.61 25.10 0.28 0.48 0.77 -9.06 25.21 -7.93 2.74 0.32 -1.14
2014-5-24T17:8:4.630 26.66 24.56 1723.10 25.10 0.28 0.48 0.75 -9.19 24.90 -7.87 3.00 0.34 -1.09
2014-5-24T17:8:5.637 26.59 24.56 1723.10 25.10 0.28 0.48 0.75 -9.19 24.90 -7.87 2.80 0.32 -1.26
2014-5-24T17:8:6.644 26.75 24.56 1715.86 25.10 0.27 0.48 0.75 -9.03 25.21 -8.30 2.71 0.28 -1.27
2014-5-24T17:8:7.652 26.73 24.56 1715.87 25.10 0.27 0.47 0.75 -9.03 25.21 -8.30 2.71 0.37 -1.29
2014-5-24T17:8:8.664 26.55 24.56 1752.09 25.10 0.28 0.48 0.77 -9.12 25.12 -7.72 2.65 0.31 -1.08
2014-5-24T17:8:9.671 26.66 24.56 1752.14 25.10 0.28 0.47 0.77 -9.12 25.12 -7.72 2.95 0.39 -1.21
2014-5-24T17:8:10.678 26.61 24.56 1723.15 25.10 0.27 0.47 0.75 -9.19 25.05 -7.84 2.72 0.21 -1.27
2014-5-24T17:8:11.684 26.71 24.56 1723.12 25.10 0.27 0.50 0.75 -9.19 25.05 -7.84 2.84 0.42 -1.43
2014-5-24T17:8:12.692 26.60 24.53 1737.61 25.10 0.27 0.47 0.75 -9.19 25.05 -7.97 2.62 0.27 -1.24
2014-5-24T17:8:13.706 26.57 24.56 1737.67 25.10 0.27 0.48 0.75 -9.19 25.05 -7.97 2.85 0.29 -1.24
2014-5-24T17:8:14.715 26.51 24.53 1737.67 25.10 0.27 0.47 0.75 -9.34 25.15 -7.81 2.67 0.25 -1.26
2014-5-24T17:8:15.723 26.54 24.53 1715.94 25.10 0.28 0.48 0.75 -9.34 25.15 -7.81 2.80 0.34 -1.09
2014-5-24T17:8:16.731 26.58 24.53 1715.81 25.10 0.27 0.50 0.77 -9.06 25.02 -8.09 2.62 0.24 -1.28
2014-5-24T17:8:17.739 26.56 24.53 1752.03 25.10 0.28 0.47 0.75 -9.06 25.02 -8.09 2.85 0.33 -1.40
2014-5-24T17:8:18.754 26.63 24.53 1752.08 25.10 0.28 0.48 0.75 -9.22 25.02 -8.03 2.72 0.25 -1.12
2014-5-24T17:8:19.762 26.58 24.53 1730.35 25.10 0.27 0.48 0.77 -9.22 25.02 -8.03 2.70 0.29 -1.21
2014-5-24T17:8:20.768 26.65 24.53 1730.35 25.10 0.27 0.48 0.77 -9.31 25.24 -8.15 2.73 0.41 -1.33
2014-5-24T17:8:21.775 26.60 24.53 1744.84 25.10 0.27 0.48 0.77 -9.31 25.24 -8.15 2.80 0.25 -1.25
2014-5-24T17:8:22.782 26.60 24.53 1744.95 25.10 0.27 0.47 0.75 -9.16 25.18 -7.72 2.83 0.22 -1.24
2014-5-24T17:8:23.789 26.47 24.53 1723.21 25.10 0.25 0.48 0.75 -9.16 25.18 -7.72 2.74 0.43 -1.08
2014-5-24T17:8:24.806 26.49 24.53 1723.05 25.10 0.28 0.48 0.75 -9.09 25.18 -7.63 2.62 0.16 -1.41
2014-5-24T17:8:25.813 26.65 24.53 1766.52 25.10 0.27 0.48 0.75 -9.09 25.18 -7.63 2.82 0.31 -1.37
2014-5-24T17:8:26.821 26.58 24.53 1766.47 25.10 0.27 0.48 0.77 -9.25 25.02 -8.00 2.68 0.24 -1.23
2014-5-24T17:8:27.829 26.65 24.53 1737.49 25.10 0.27 0.48 0.77 -9.25 25.02 -8.00 2.62 0.29 -1.27
2014-5-24T17:8:28.836 26.58 24.53 1737.56 25.10 0.27 0.48 0.75 -9.34 25.15 -7.45 2.74 0.30 -1.19
2014-5-24T17:8:29.844 26.60 24.53 1737.56 25.10 0.28 0.48 0.75 -9.34 25.15 -7.45 2.71 0.05 -1.12
2014-5-24T17:8:30.850 26.58 24.53 1723.07 25.10 0.28 0.48 0.77 -9.12 24.99 -7.87 2.75 0.31 -1.24
2014-5-24T17:8:31.858 26.45 24.53 1723.04 25.10 0.28 0.48 0.77 -9.12 24.99 -7.87 2.60 0.40 -1.43
2014-5-24T17:8:32.865 26.45 24.53 1737.53 25.10 0.27 0.48 0.75 -9.22 25.18 -8.09 2.80 0.43 -1.35
2014-5-24T17:8:33.872 26.60 24.53 1737.45 25.10 0.28 0.47 0.77 -9.22 25.18 -8.09 2.72 0.60 -1.33
2014-5-24T17:8:34.880 26.58 24.53 1759.19 25.10 0.28 0.48 0.75 -9.16 25.15 -7.48 2.84 0.46 -1.21
2014-5-24T17:8:35.886 26.56 24.53 1759.22 25.10 0.27 0.48 0.77 -9.16 25.15 -7.48 2.66 0.27 -1.26
2014-5-24T17:8:36.893 26.58 24.53 1737.48 25.02 0.28 0.48 0.75 -9.19 25.21 -7.75 2.55 0.46 -1.25
2014-5-24T17:8:37.901 26.58 24.53 1737.44 25.10 0.27 0.47 0.77 -9.19 25.21 -7.75 2.75 0.27 -1.40
2014-5-24T17:8:38.909 26.65 24.53 1708.47 25.02 0.25 0.48 0.77 -9.31 25.18 -7.63 2.72 0.32 -1.30
2014-5-24T17:8:39.916 26.65 24.53 1708.45 25.02 0.28 0.48 0.77 -9.31 25.18 -7.63 2.78 0.33 -1.11
2014-5-24T17:8:40.924 26.71 24.50 1722.93 25.02 0.28 0.48 0.77 -9.28 24.96 -8.42 2.61 0.33 -1.21
2014-5-24T17:8:41.932 26.55 24.50 1723.00 25.02 0.27 0.48 0.77 -9.28 24.96 -8.42 2.82 0.36 -1.34
2014-5-24T17:8:42.938 26.55 24.50 1730.25 25.02 0.27 0.48 0.75 -9.31 24.90 -8.12 2.72 0.50 -1.36
2014-5-24T17:8:43.946 26.59 24.50 1730.25 25.02 0.28 0.50 0.77 -9.31 24.90 -8.12 2.59 0.27 -1.29
2014-5-24T17:8:44.953 26.57 24.50 1730.23 25.02 0.28 0.48 0.77 -9.22 24.99 -7.78 2.76 0.44 -1.20
2014-5-24T17:8:45.961 26.57 24.50 1730.23 25.02 0.28 0.48 0.75 -9.22 24.99 -7.78 2.65 0.22 -1.15
2014-5-24T17:8:46.969 26.50 24.50 1730.19 25.02 0.27 0.48 0.77 -9.22 25.05 -8.00 2.53 0.31 -1.22
2014-5-24T17:8:47.977 26.48 24.50 1751.92 25.02 0.30 0.48 0.77 -9.22 25.05 -8.00 2.79 0.12 -1.21
2014-5-24T17:8:48.985 26.59 24.50 1751.96 25.02 0.30 0.47 0.77 -9.22 25.12 -7.75 2.94 0.33 -1.04
2014-5-24T17:8:49.992 26.59 24.50 1730.23 25.02 0.27 0.48 0.77 -9.22 25.12 -7.75 2.78 0.26 -1.40
2014-5-24T17:8:50.998 26.55 24.50 1730.22 25.02 0.28 0.48 0.77 -9.43 25.05 -7.63 2.57 0.51 -1.27
2014-5-24T17:8:52.006 26.68 24.50 1737.46 25.02 0.27 0.50 0.75 -9.43 25.05 -7.63 2.60 0.52 -1.14
2014-5-24T17:8:53.013 26.66 24.50 1737.49 25.02 0.28 0.48 0.75 -9.22 24.99 -7.60 2.69 0.46 -1.14
2014-5-24T17:8:54.021 26.62 24.50 1744.74 25.02 0.28 0.48 0.75 -9.22 24.99 -7.60 2.58 0.24 -1.07
2014-5-24T17:8:55.027 26.66 24.50 1744.72 25.02 0.28 0.47 0.75 -9.31 25.05 -8.09 2.84 0.43 -1.27
2014-5-24T17:8:56.035 26.59 24.50 1759.21 25.02 0.28 0.47 0.77 -9.31 25.05 -8.09 2.66 0.28 -1.21
2014-5-24T17:8:57.043 26.57 24.50 1759.18 25.02 0.27 0.48 0.75 -9.12 25.15 -7.75 2.68 0.34 -1.11
2014-5-24T17:8:58.051 26.57 24.50 1730.20 25.02 0.25 0.48 0.75 -9.12 25.15 -7.75 2.74 0.29 -1.27
2014-5-24T17:8:59.059 26.57 24.50 1730.20 25.02 0.28 0.48 0.77 -9.25 25.12 -8.12 2.88 0.37 -1.21
2014-5-24T17:9:0.066 26.59 24.50 1730.16 25.02 0.28 0.48 0.75 -9.25 25.12 -8.12 2.67 0.18 -1.31
2014-5-24T17:9:1.074 26.62 24.50 1737.40 25.02 0.28 0.48 0.77 -9.43 24.93 -7.93 2.78 0.40 -1.23
2014-5-24T17:9:2.082 26.48 24.50 1737.43 25.02 0.28 0.47 0.75 -9.43 24.93 -7.93 2.82 0.37 -1.23
2014-5-24T17:9:3.089 26.57 24.50 1737.43 25.02 0.27 0.48 0.77 -9.31 25.02 -7.51 2.67 0.40 -1.18
2014-5-24T17:9:4.096 26.50 24.50 1737.34 25.02 0.28 0.47 0.77 -9.31 25.02 -7.51 2.80 0.43 -1.36
2014-5-24T17:9:5.102 26.55 24.50 1744.59 25.02 0.28 0.50 0.77 -9.34 24.84 -8.09 2.65 0.41 -1.10
2014-5-24T17:9:6.111 26.59 24.50 1744.62 25.02 0.27 0.48 0.77 -9.34 24.84 -8.09 2.59 0.35 -1.29
2014-5-24T17:9:7.118 26.53 24.50 1737.37 25.02 0.28 0.48 0.75 -9.12 24.78 -7.87 2.57 0.57 -1.30
2014-5-24T17:9:8.126 26.58 24.47 1737.30 25.02 0.27 0.48 0.77 -9.12 24.78 -7.87 2.82 0.40 -1.16
2014-5-24T17:9:9.134 26.61 24.47 1751.79 25.02 0.28 0.48 0.75 -9.28 25.09 -7.23 2.73 0.37 -1.12
2014-5-24T17:9:10.140 26.49 24.47 1751.83 25.02 0.28 0.50 0.75 -9.28 25.09 -7.23 2.74 0.26 -1.26
2014-5-24T17:9:11.148 26.49 24.47 1751.83 25.02 0.27 0.48 0.75 -9.19 25.05 -7.78 2.77 0.21 -1.17
2014-5-24T17:9:12.156 26.49 24.47 1751.82 25.02 0.27 0.48 0.77 -9.19 25.05 -7.78 2.60 0.35 -1.18
2014-5-24T17:9:13.163 26.52 24.47 1759.07 25.02 0.28 0.48 0.75 -9.12 25.02 -8.45 2.81 0.31 -1.44
2014-5-24T17:9:14.171 26.54 24.47 1759.07 25.02 0.27 0.50 0.75 -9.12 25.02 -8.45 2.53 0.27 -1.27
2014-5-24T17:9:15.178 26.49 24.47 1759.08 25.02 0.27 0.48 0.75 -9.25 24.81 -7.42 2.67 0.43 -1.27
2014-5-24T17:9:16.185 26.49 24.47 1759.08 25.02 0.27 0.48 0.77 -9.25 24.81 -7.42 2.59 0.38 -1.40
2014-5-24T17:9:17.192 26.52 24.47 1759.07 25.02 0.27 0.48 0.75 -9.25 24.99 -8.06 2.56 0.32 -1.28
2014-5-24T17:9:18.199 26.47 24.47 1737.33 25.02 0.28 0.48 0.77 -9.25 24.99 -8.06 2.76 0.43 -1.20
2014-5-24T17:9:19.207 26.49 24.47 1737.30 25.02 0.27 0.48 0.75 -9.25 25.05 -7.63 2.81 0.41 -1.23
2014-5-24T17:9:20.214 26.56 24.47 1751.79 25.02 0.27 0.48 0.77 -9.25 25.05 -7.63 2.75 0.25 -1.30
2014-5-24T17:9:21.221 26.54 24.47 1751.76 25.02 0.28 0.47 0.77 -9.37 25.12 -7.39 2.75 0.25 -1.30
2014-5-24T17:9:22.227 26.56 24.47 1766.25 25.02 0.27 0.47 0.75 -9.37 25.12 -7.39 2.66 0.27 -1.27
2014-5-24T17:9:23.235 26.52 24.47 1766.31 25.02 0.27 0.47 0.77 -9.03 24.99 -8.06 2.68 0.22 -1.34
2014-5-24T17:9:24.243 26.56 24.47 1773.55 25.02 0.28 0.48 0.77 -9.03 24.99 -8.06 2.69 0.36 -1.24
2014-5-24T17:9:25.249 26.58 24.47 1773.55 25.02 0.27 0.48 0.77 -9.40 24.93 -7.35 2.69 0.36 -1.24
2014-5-24T17:9:26.257 26.52 24.47 1751.82 25.02 0.27 0.47 0.75 -9.40 24.93 -7.35 2.87 0.30 -1.23
2014-5-24T17:9:27.264 26.65 24.47 1751.76 25.02 0.28 0.47 0.75 -9.37 25.15 -7.57 2.68 0.42 -1.24
2014-5-24T17:9:28.270 26.65 24.47 1759.00 25.02 0.27 0.48 0.75 -9.37 25.15 -7.57 2.65 0.53 -1.15
2014-5-24T17:9:29.278 26.54 24.47 1759.00 25.02 0.28 0.47 0.75 -9.37 25.24 -7.35 2.54 0.35 -1.23
2014-5-24T17:9:30.285 26.56 24.47 1759.04 25.02 0.28 0.47 0.77 -9.37 25.24 -7.35 2.85 0.27 -1.42
2014-5-24T17:9:31.293 26.54 24.47 1780.78 25.02 0.27 0.48 0.75 -9.40 24.99 -7.48 2.75 0.41 -1.30
2014-5-24T17:9:32.301 26.52 24.47 1780.87 25.02 0.30 0.48 0.77 -9.40 24.99 -7.48 2.70 0.34 -1.26
2014-5-24T17:9:33.309 26.58 24.47 1744.65 25.02 0.28 0.47 0.75 -9.28 25.05 -7.63 2.82 0.35 -1.06
2014-5-24T17:9:34.316 26.47 24.47 1744.52 25.02 0.28 0.47 0.75 -9.28 25.05 -7.63 2.77 0.28 -1.37
2014-5-24T17:9:35.324 26.61 24.47 1737.27 25.02 0.28 0.47 0.75 -9.40 25.15 -7.84 2.64 0.36 -1.30
2014-5-24T17:9:36.332 26.54 24.47 1737.24 25.02 0.27 0.48 0.77 -9.40 25.15 -7.84 2.61 0.18 -1.29
2014-5-24T17:9:37.338 26.54 24.47 1773.46 25.02 0.27 0.48 0.75 -9.40 24.93 -7.32 2.75 0.44 -1.34
2014-5-24T17:9:38.346 26.58 24.47 1773.49 25.02 0.27 0.47 0.75 -9.40 24.93 -7.32 2.65 0.34 -1.19
2014-5-24T17:9:39.354 26.54 24.47 1773.49 25.02 0.27 0.48 0.75 -9.28 25.09 -8.03 2.76 0.60 -1.26
2014-5-24T17:9:40.360 26.58 24.47 1773.51 25.02 0.27 0.48 0.75 -9.28 25.09 -8.03 2.55 0.38 -1.35
2014-5-24T17:9:41.368 26.48 24.44 1759.02 25.02 0.27 0.48 0.77 -9.43 25.21 -7.93 2.59 0.37 -1.20
2014-5-24T17:9:42.375 26.55 24.44 1758.98 25.02 0.28 0.48 0.77 -9.43 25.21 -7.93 2.59 0.45 -1.23
2014-5-24T17:9:43.384 26.50 24.44 1758.98 25.02 0.28 0.47 0.75 -9.49 25.05 -7.75 2.69 0.37 -1.16
2014-5-24T17:9:44.391 26.55 24.44 1773.47 25.02 0.27 0.48 0.75 -9.49 25.05 -7.75 2.78 0.39 -1.12
2014-5-24T17:9:45.397 26.60 24.44 1773.41 25.02 0.27 0.48 0.75 -9.34 25.09 -7.48 2.73 0.43 -1.27
2014-5-24T17:9:46.404 26.64 24.44 1780.65 25.02 0.27 0.47 0.75 -9.34 25.09 -7.48 2.54 0.36 -1.16
2014-5-24T17:9:47.411 26.50 24.44 1780.78 25.02 0.28 0.48 0.75 -9.40 25.09 -7.97 2.75 0.34 -1.45
2014-5-24T17:9:48.419 26.41 24.44 1759.04 25.02 0.27 0.48 0.75 -9.40 25.09 -7.97 2.69 0.33 -1.14
2014-5-24T17:9:49.427 26.48 24.44 1758.96 25.02 0.27 0.48 0.75 -9.28 25.21 -7.23 2.94 0.24 -1.33
2014-5-24T17:9:50.434 26.48 24.44 1758.96 25.02 0.28 0.48 0.77 -9.28 25.21 -7.23 2.72 0.34 -1.27
2014-5-24T17:9:51.442 26.46 24.44 1758.96 25.02 0.28 0.48 0.77 -9.58 25.18 -7.90 2.72 0.32 -1.24
2014-5-24T17:9:52.450 26.53 24.44 1780.69 25.02 0.27 0.48 0.75 -9.58 25.18 -7.90 2.86 0.37 -1.25
2014-5-24T17:9:53.458 26.53 24.44 1780.69 25.02 0.28 0.48 0.77 -9.28 25.18 -7.45 2.69 0.34 -1.30
2014-5-24T17:9:54.466 26.44 24.44 1766.21 25.02 0.27 0.45 0.75 -9.28 25.18 -7.45 2.67 0.30 -1.05
2014-5-24T17:9:55.473 26.46 24.44 1766.21 25.02 0.28 0.48 0.75 -9.28 25.36 -7.57 2.68 0.49 -1.24
2014-5-24T17:9:56.480 26.35 24.44 1780.69 25.02 0.28 0.47 0.77 -9.28 25.36 -7.57 2.73 0.50 -1.31
2014-5-24T17:9:57.488 26.50 24.44 1780.73 25.02 0.28 0.47 0.75 -9.40 25.27 -7.45 2.56 0.47 -1.14
2014-5-24T17:9:58.495 26.53 24.44 1780.73 24.93 0.27 0.48 0.77 -9.40 25.27 -7.45 2.80 0.43 -1.27
2014-5-24T17:9:59.503 26.53 24.44 1780.73 24.93 0.28 0.48 0.75 -9.12 25.27 -7.87 2.57 0.30 -1.52
2014-5-24T17:10:0.510 26.53 24.44 1780.72 24.93 0.28 0.48 0.77 -9.12 25.27 -7.87 2.65 0.40 -1.07
2014-5-24T17:10:1.517 26.50 24.44 1780.72 24.93 0.27 0.48 0.77 -9.58 25.05 -8.00 2.66 0.47 -1.14
2014-5-24T17:10:2.525 26.48 24.44 1780.62 24.93 0.27 0.48 0.77 -9.43 25.05 -8.06 2.80 0.36 -1.28
2014-5-24T17:10:3.533 26.53 24.44 1787.87 24.93 0.27 0.47 0.75 -9.43 25.05 -8.06 2.87 0.38 -1.49
2014-5-24T17:10:4.540 26.53 24.44 1787.94 24.93 0.27 0.48 0.75 -9.34 25.12 -7.75 2.70 0.45 -1.39
2014-5-24T17:10:5.548 26.44 24.44 1773.45 24.93 0.28 0.47 0.77 -9.34 25.12 -7.75 2.65 0.35 -1.29
2014-5-24T17:10:6.555 26.55 24.44 1773.33 24.93 0.27 0.47 0.75 -9.31 25.09 -7.57 2.57 0.40 -1.18
2014-5-24T17:10:7.563 26.53 24.44 1773.33 24.93 0.28 0.48 0.75 -9.31 25.09 -7.57 2.77 0.40 -1.25
2014-5-24T17:10:8.570 26.53 24.44 1773.39 24.93 0.27 0.47 0.75 -9.31 25.12 -7.57 2.72 0.47 -1.14
2014-5-24T17:10:9.578 26.53 24.44 1795.12 24.93 0.27 0.48 0.77 -9.31 25.12 -7.57 2.50 0.50 -1.37
2014-5-24T17:10:10.586 26.48 24.44 1795.08 24.93 0.28 0.48 0.75 -9.37 25.02 -7.63 2.85 0.46 -1.32
2014-5-24T17:10:11.594 26.57 24.44 1795.08 24.93 0.28 0.47 0.75 -9.37 25.02 -7.63 2.57 0.28 -1.40
2014-5-24T17:10:12.600 26.48 24.44 1795.13 24.93 0.27 0.47 0.77 -9.31 25.05 -8.39 2.88 0.40 -1.37
2014-5-24T17:10:13.608 26.55 24.44 1795.13 24.93 0.28 0.47 0.75 -9.31 25.05 -8.39 2.69 0.37 -1.45
2014-5-24T17:10:14.616 26.48 24.44 1787.89 24.93 0.27 0.48 0.75 -9.40 25.18 -7.90 2.87 0.38 -1.21
2014-5-24T17:10:15.623 26.43 24.41 1787.88 24.93 0.27 0.48 0.77 -9.40 25.18 -7.90 2.75 0.47 -1.21
2014-5-24T17:10:16.630 26.52 24.41 1824.09 24.93 0.27 0.48 0.77 -9.40 25.27 -7.87 2.76 0.27 -1.10
2014-5-24T17:10:17.638 26.43 24.41 1824.05 24.93 0.27 0.48 0.75 -9.40 25.27 -7.87 2.58 0.32 -1.30
2014-5-24T17:10:18.651 26.47 24.41 1787.83 24.93 0.27 0.48 0.75 -9.46 25.02 -7.72 2.72 0.28 -1.22
2014-5-24T17:10:19.658 26.54 24.41 1787.87 24.93 0.28 0.48 0.77 -9.46 25.02 -7.72 2.59 0.35 -1.09
2014-5-24T17:10:20.666 26.56 24.41 1802.35 24.93 0.28 0.48 0.77 -9.34 24.90 -7.87 2.75 0.28 -1.29
2014-5-24T17:10:21.673 26.54 24.41 1802.52 24.93 0.30 0.47 0.75 -9.34 24.90 -7.87 2.84 0.37 -1.11
2014-5-24T17:10:22.681 26.68 24.41 1809.76 24.93 0.28 0.48 0.75 -9.40 25.09 -8.03 2.88 0.30 -1.30
2014-5-24T17:10:23.694 26.47 24.41 1809.58 24.93 0.27 0.48 0.75 -9.40 25.09 -8.03 2.59 0.25 -1.17
2014-5-24T17:10:24.700 26.47 24.41 1787.85 24.93 0.27 0.48 0.75 -9.34 25.24 -8.06 2.66 0.58 -1.17
2014-5-24T17:10:25.708 26.52 24.41 1787.81 24.93 0.28 0.48 0.75 -9.34 25.24 -8.06 2.69 0.27 -1.17
